shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
21118537,小苹果艺术中心,121.496365,31.382178,NULL,NULL,NULL,NULL,NULL,NULL,0
21128838,蓝调琴行,121.41641,31.20782,NULL,NULL,NULL,NULL,NULL,NULL,6
21137829,福莱哆乐器城,121.48596,31.39668,NULL,NULL,NULL,NULL,NULL,NULL,0
21158794,简单画画社,121.49188,31.2553,NULL,NULL,NULL,NULL,NULL,NULL,29
21164221,贾志敏教育进修学校,121.53246,31.21462,NULL,NULL,NULL,NULL,NULL,NULL,0
21168401,去哪学,121.48003,31.225041,NULL,NULL,NULL,NULL,NULL,NULL,0
21224589,职业高级技术学校,121.43783,31.17217,NULL,NULL,NULL,NULL,NULL,NULL,2
21243171,上海棋开德盛围棋学校,121.41955726,31.28221907,NULL,NULL,NULL,NULL,NULL,NULL,11
21262921,美博琴行,121.37861,31.11984,NULL,NULL,NULL,NULL,NULL,NULL,4
21274140,哆来咪音乐教室,121.576685,31.235554,NULL,NULL,NULL,NULL,NULL,NULL,3
21286734,行致教育,121.489308,31.403028,NULL,NULL,NULL,NULL,NULL,NULL,5
21292369,携进教育,121.43615,31.19804,NULL,NULL,NULL,NULL,NULL,NULL,2
2129533,鑫宇汽车陪驾,121.471426,31.261716,NULL,NULL,NULL,NULL,NULL,NULL,5
21319553,瀚洋教育,121.40042,31.20941,NULL,NULL,NULL,NULL,NULL,NULL,0
21323869,杨梓彩妆培训机构,121.63285,31.19884,NULL,NULL,NULL,NULL,NULL,NULL,1
21336564,寅森文化传播,121.30772,31.14442,NULL,NULL,NULL,NULL,NULL,NULL,0
21340093,007商学院,121.44269,31.16828,NULL,NULL,NULL,NULL,NULL,NULL,0
21340797,听海琴行,121.378532,31.110811,NULL,NULL,NULL,NULL,NULL,NULL,2
21342927,上海拓展培训中心,121.4694,31.2519,NULL,NULL,NULL,NULL,NULL,NULL,0
21362032,乐高教育,121.322975,31.238834,NULL,NULL,NULL,NULL,NULL,NULL,0
21364077,上海财经大学国家大学科技园,121.54431,31.28016,NULL,NULL,NULL,NULL,NULL,NULL,0
21366301,琴书和韵,121.587134,31.266261,NULL,NULL,NULL,NULL,NULL,NULL,68
21371259,精益教育,121.46205,31.20405,NULL,NULL,NULL,NULL,NULL,NULL,0
21381980,祁优教育,121.571561,31.139335,NULL,NULL,NULL,NULL,NULL,NULL,25
21384169,然后艺术屋,121.58514,31.19178,NULL,NULL,NULL,NULL,NULL,NULL,0
21385744,公文式教育中心,121.2417,31.0073,NULL,NULL,NULL,NULL,NULL,NULL,0
21396038,WinWin若葉小语种培训工作室,121.430494,31.235432,NULL,NULL,NULL,NULL,NULL,NULL,83
21401143,丹佛美术培训,121.437426,31.18523,NULL,NULL,NULL,NULL,NULL,NULL,7
21411091,浙江安吉,121.3526199,31.0395751,NULL,NULL,NULL,NULL,NULL,NULL,1
21633454,乐在四季青少儿培训中心,121.53286,31.20229,NULL,NULL,NULL,NULL,NULL,NULL,9
21640865,云画室,121.42321,31.21818,NULL,NULL,NULL,NULL,NULL,NULL,72
21645997,音悦荟艺术中心琴行,121.52395,31.17518,NULL,NULL,NULL,NULL,NULL,NULL,38
21649611,茜化妆培训学校,121.4829,31.40788,NULL,NULL,NULL,NULL,NULL,NULL,1
21664163,断点艺术南京路工作室,121.4567,31.2286,NULL,NULL,NULL,NULL,NULL,NULL,265
21724999,苒·画室,121.445433,31.179544,NULL,NULL,NULL,NULL,NULL,NULL,36
21734197,环球美邦国际教育托福雅思SAT,121.44223,31.242826,NULL,NULL,NULL,NULL,NULL,NULL,427
21740535,卜勒琴行,121.38205,31.15345,NULL,NULL,NULL,NULL,NULL,NULL,18
21742095,风雅舍,121.355182,31.242763,NULL,NULL,NULL,NULL,NULL,NULL,1
21746314,顿学英语,121.4892068,31.2954666,NULL,NULL,NULL,NULL,NULL,NULL,9
21749523,上海民音文化艺术进修学校,121.196786,31.151269,NULL,NULL,NULL,NULL,NULL,NULL,0
21749534,悠逸学堂,121.518975,31.274638,NULL,NULL,NULL,NULL,NULL,NULL,2
21760894,同济同圣画室,121.50089,31.28004,NULL,NULL,NULL,NULL,NULL,NULL,4
21786264,德艺琴行,121.5790202,31.11310936,NULL,NULL,NULL,NULL,NULL,NULL,0
21797265,天天音乐琴行,121.53273,31.27079,NULL,NULL,NULL,NULL,NULL,NULL,24
21798635,假日物理,121.50597,31.28425,NULL,NULL,NULL,NULL,NULL,NULL,8
21799775,东方驾校,121.468488,31.331351,NULL,NULL,NULL,NULL,NULL,NULL,6
21800948,龙艺术油画素描学习中心,121.432329,31.191969,NULL,NULL,NULL,NULL,NULL,NULL,108
21803008,DEAR HONEY-甜心派对策划中心,121.39598,31.22634,NULL,NULL,NULL,NULL,NULL,NULL,0
21810218,昂立智立方教育,121.414523,31.272275,NULL,NULL,NULL,NULL,NULL,NULL,31
2182753,恒通驾校,121.264034,31.387901,NULL,NULL,NULL,NULL,NULL,NULL,41
21838563,晨曦教育,121.52489658,31.22068137,NULL,NULL,NULL,NULL,NULL,NULL,32
21840041,阶梯英语培训,121.3711319,31.17660332,NULL,NULL,NULL,NULL,NULL,NULL,0
21871338,晓时候美术馆,121.32171,31.294987,NULL,NULL,NULL,NULL,NULL,NULL,45
21902089,嘉沃文化艺术中心,121.55479,31.20469,NULL,NULL,NULL,NULL,NULL,NULL,23
21911786,上海市教育发展基金会,121.45689,31.22533,NULL,NULL,NULL,NULL,NULL,NULL,0
21911823,唐君远教育基金会,121.45606,31.21856,NULL,NULL,NULL,NULL,NULL,NULL,0
21938174,昂立外语,121.436041,31.198011,NULL,NULL,NULL,NULL,NULL,NULL,42
21939533,上海文丁电脑培训学校,121.445801,31.323188,NULL,NULL,NULL,NULL,NULL,NULL,22
21943346,58陪练,121.475827,31.234603,NULL,NULL,NULL,NULL,NULL,NULL,1
21943369,58汽车陪练,121.444531,31.224071,NULL,NULL,NULL,NULL,NULL,NULL,3
21943402,58汽车陪练,121.518035,31.229154,NULL,NULL,NULL,NULL,NULL,NULL,6
21945125,微商培训网,121.4221,31.2344,NULL,NULL,NULL,NULL,NULL,NULL,1
21945304,长游体育培训俱乐部,121.45722,31.19322,NULL,NULL,NULL,NULL,NULL,NULL,0
21948228,自得古琴社,121.47656,31.21578,NULL,NULL,NULL,NULL,NULL,NULL,68
21954096,新课程中学生辅导,121.4372,31.19665,NULL,NULL,NULL,NULL,NULL,NULL,0
21954812,敦煌音乐教室,121.40244,31.08044,NULL,NULL,NULL,NULL,NULL,NULL,0
21962944,上海市浦东新区社区服务行业协会,121.49248,31.17615,NULL,NULL,NULL,NULL,NULL,NULL,0
21972756,速聪全脑教育,121.42957,31.23279,NULL,NULL,NULL,NULL,NULL,NULL,8
21973055,忠圣琴行,121.48666,31.20981,NULL,NULL,NULL,NULL,NULL,NULL,38
22013770,中学生中考冲刺班,121.42861,31.19668,NULL,NULL,NULL,NULL,NULL,NULL,0
22020564,翰华书画院,121.53613,31.18151,NULL,NULL,NULL,NULL,NULL,NULL,17
22039737,星海文化,121.65365,31.02548,NULL,NULL,NULL,NULL,NULL,NULL,0
22048424,上海市景观学会,121.32452,31.2394,NULL,NULL,NULL,NULL,NULL,NULL,0
22049846,上海学立教育,121.59089,31.26954,NULL,NULL,NULL,NULL,NULL,NULL,0
22065852,上海高级金融学院,121.431258,31.200357,NULL,NULL,NULL,NULL,NULL,NULL,11
22071999,添趣教育祝桥分校,121.7611,31.12048,NULL,NULL,NULL,NULL,NULL,NULL,0
22087475,昂立英语,121.5348448,31.17799688,NULL,NULL,NULL,NULL,NULL,NULL,39
2208952,美知教育,121.4357998,31.197954,NULL,NULL,NULL,NULL,NULL,NULL,80
22090473,肖老师教书法,121.48025,31.26668,NULL,NULL,NULL,NULL,NULL,NULL,1
22106021,新时代进修学院,121.34455,31.28379,NULL,NULL,NULL,NULL,NULL,NULL,0
22118513,沪语训练营,121.4500775,31.20089239,NULL,NULL,NULL,NULL,NULL,NULL,5
22123609,同光资本,121.432455,31.214441,NULL,NULL,NULL,NULL,NULL,NULL,2
22124538,雅歌琴行艺术中心,121.493266,31.149945,NULL,NULL,NULL,NULL,NULL,NULL,3
22133022,凡响音乐教育,121.4024,31.19833,NULL,NULL,NULL,NULL,NULL,NULL,61
22216899,腾飞艺术惠墨文化,121.43353,30.9857,NULL,NULL,NULL,NULL,NULL,NULL,3
22229042,上海市光电子行业协会,121.58271,31.20335,NULL,NULL,NULL,NULL,NULL,NULL,0
22229062,环境科学学会,121.46719,31.23222,NULL,NULL,NULL,NULL,NULL,NULL,0
22229835,闵行区民间美术展,121.42537,31.18611,NULL,NULL,NULL,NULL,NULL,NULL,0
22229850,新世界实验小学,121.50416,31.17507,NULL,NULL,NULL,NULL,NULL,NULL,33
22230306,上海市软件行业协会,121.43112,31.16088,NULL,NULL,NULL,NULL,NULL,NULL,0
22230308,上海市商业会计学会,121.45805,31.23365,NULL,NULL,NULL,NULL,NULL,NULL,0
22230332,卫生经济学会,121.44819,31.22863,NULL,NULL,NULL,NULL,NULL,NULL,0
22237039,亿徽计算机网络科技有限公司,121.21892,31.31483,NULL,NULL,NULL,NULL,NULL,NULL,1
22243312,Hemolele尤克里里实验室,121.4391,31.20181,NULL,NULL,NULL,NULL,NULL,NULL,159
22246557,鹤沙航城社区晚托班,121.59088,31.08143,NULL,NULL,NULL,NULL,NULL,NULL,3
22263239,金乐琴行,121.340833,30.72823442,NULL,NULL,NULL,NULL,NULL,NULL,1
22263567,金麦田教育,121.440452,31.319584,NULL,NULL,NULL,NULL,NULL,NULL,0
22271868,弘文书馆,121.58747,31.26233,NULL,NULL,NULL,NULL,NULL,NULL,41
22276966,彩虹阶梯少儿艺术文化培训,121.655594,31.266988,NULL,NULL,NULL,NULL,NULL,NULL,0
22297514,北大青鸟,121.41283,31.23016,NULL,NULL,NULL,NULL,NULL,NULL,4
22307647,美盟sat培训考试机构,121.4365,31.19873,NULL,NULL,NULL,NULL,NULL,NULL,3
22310454,杭州川流教育,121.47339,31.21413,NULL,NULL,NULL,NULL,NULL,NULL,0
22314592,白领驿家,121.461,31.23057,NULL,NULL,NULL,NULL,NULL,NULL,9
22339913,美盟ap培训机构,121.43892,31.1834,NULL,NULL,NULL,NULL,NULL,NULL,1
22380902,名丝美发学院,121.38402,31.176,NULL,NULL,NULL,NULL,NULL,NULL,0
22383010,何顺华吉他沙龙,121.45722,31.21327,NULL,NULL,NULL,NULL,NULL,NULL,15
22393485,艺鹿studio,121.402638,31.210761,NULL,NULL,NULL,NULL,NULL,NULL,25
22396594,北辰教育,121.69873,31.19601,NULL,NULL,NULL,NULL,NULL,NULL,11
22396847,时尚圈美妆半永久化妆美甲培训学校,121.323597,31.240643,NULL,NULL,NULL,NULL,NULL,NULL,5
22426585,丫丫儿艺艺术中心,121.2409,31.38073,NULL,NULL,NULL,NULL,NULL,NULL,0
22450069,晟豪驾校,121.511318,31.143916,NULL,NULL,NULL,NULL,NULL,NULL,48
22455642,新航标教育,121.54383,31.236301,NULL,NULL,NULL,NULL,NULL,NULL,0
22462601,禾田画室,121.505287,31.150639,NULL,NULL,NULL,NULL,NULL,NULL,28
22462942,艺有帆教育,121.30152,31.14727,NULL,NULL,NULL,NULL,NULL,NULL,33
22463632,阿拉叮中小学生教育,121.40209781,31.26640751,NULL,NULL,NULL,NULL,NULL,NULL,1
22474476,晟豪驾校,121.535429,31.052309,NULL,NULL,NULL,NULL,NULL,NULL,36
2250502,子长中学,121.431829,31.262665,NULL,NULL,NULL,NULL,NULL,NULL,16
22510697,菲菲艺术工作室,121.398739,31.16029,NULL,NULL,NULL,NULL,NULL,NULL,17
22511091,米罗画室,121.44673,31.226589,NULL,NULL,NULL,NULL,NULL,NULL,386
22516301,沃格国际英语,121.21888,31.03846,NULL,NULL,NULL,NULL,NULL,NULL,5
22521143,咔咔培训学校,121.38994,31.16881,NULL,NULL,NULL,NULL,NULL,NULL,0
22544251,DasMeer Studio,121.428541,31.219523,NULL,NULL,NULL,NULL,NULL,NULL,249
22545483,beatspot DJ体验中心,121.481643,31.207869,NULL,NULL,NULL,NULL,NULL,NULL,25
22582065,星空琴行,121.416611,31.219131,NULL,NULL,NULL,NULL,NULL,NULL,47
22583071,长游体育培训俱乐部,121.465172,31.253854,NULL,NULL,NULL,NULL,NULL,NULL,0
22583139,中智留学,121.43137,31.21899,NULL,NULL,NULL,NULL,NULL,NULL,9
22589792,上海D调音乐中心,121.484068,31.216265,NULL,NULL,NULL,NULL,NULL,NULL,107
22601574,欧宝乐器有限公司,121.54394,31.11636,NULL,NULL,NULL,NULL,NULL,NULL,1
22602052,创问中国教练中心,121.42573,31.20298,NULL,NULL,NULL,NULL,NULL,NULL,7
22636019,腾科it教育集团,121.43252,31.18697,NULL,NULL,NULL,NULL,NULL,NULL,11
22640075,富彭艺术进修学校,121.327713,30.730652,NULL,NULL,NULL,NULL,NULL,NULL,1
22652726,东华教育,121.75726707,31.04671867,NULL,NULL,NULL,NULL,NULL,NULL,1
22666273,汉宫琴韵,121.54169851,31.23446165,NULL,NULL,NULL,NULL,NULL,NULL,9
22669505,summer打击乐艺术中心,121.29245,31.14068,NULL,NULL,NULL,NULL,NULL,NULL,11
22671577,昂立英语,121.501925,31.273739,NULL,NULL,NULL,NULL,NULL,NULL,16
22674904,音协琴行,121.3226,31.296447,NULL,NULL,NULL,NULL,NULL,NULL,5
22677361,爱菲儿化妆摄影培训,121.51375,31.29983,NULL,NULL,NULL,NULL,NULL,NULL,58
22695238,十力教育,121.49054,31.21107,NULL,NULL,NULL,NULL,NULL,NULL,92
22701010,KOKO钢琴馆,121.483558,31.236818,NULL,NULL,NULL,NULL,NULL,NULL,12
22703606,早木音乐,121.42839,31.257857,NULL,NULL,NULL,NULL,NULL,NULL,136
22717356,赫芬钢琴培训中心,121.483245,31.268211,NULL,NULL,NULL,NULL,NULL,NULL,22
22720021,昂立英语,121.49486,31.17604,NULL,NULL,NULL,NULL,NULL,NULL,8
22724163,杨式田传神鹰太极培训,121.53295,31.20196,NULL,NULL,NULL,NULL,NULL,NULL,4
22726575,小风老师吉他教室静安普陀校区,121.44202,31.242093,NULL,NULL,NULL,NULL,NULL,NULL,59
22728295,樂府琴馆,121.45089,31.21375,NULL,NULL,NULL,NULL,NULL,NULL,17
22730762,养正绘画艺术中心,121.578397,31.118989,NULL,NULL,NULL,NULL,NULL,NULL,4
22730899,美德瑞音乐中心,121.344083,31.078119,NULL,NULL,NULL,NULL,NULL,NULL,2
22739902,体验式拓展培训,121.44213,31.2107,NULL,NULL,NULL,NULL,NULL,NULL,0
22789696,弘毅国学书院,121.40276,31.21156,NULL,NULL,NULL,NULL,NULL,NULL,23
22789722,都英教育,121.39775,31.025959,NULL,NULL,NULL,NULL,NULL,NULL,2
22814609,啊璞教育,121.44777,31.19804,NULL,NULL,NULL,NULL,NULL,NULL,152
22816577,公文式学习法,121.228524,31.054609,NULL,NULL,NULL,NULL,NULL,NULL,6
22821327,塔罗V心灵坊,121.413754,31.217227,NULL,NULL,NULL,NULL,NULL,NULL,62
22822644,华彩琴行,121.347492,31.264428,NULL,NULL,NULL,NULL,NULL,NULL,0
22830698,昂立中学生培训,121.488641,31.320705,NULL,NULL,NULL,NULL,NULL,NULL,11
22831736,新普陀小学,121.39397,31.24196,NULL,NULL,NULL,NULL,NULL,NULL,1
22877978,建文培训,121.462842,31.318051,NULL,NULL,NULL,NULL,NULL,NULL,4
22893892,科兴教育,121.51368,31.29462,NULL,NULL,NULL,NULL,NULL,NULL,0
22919635,怒江中学,121.40261,31.23497,NULL,NULL,NULL,NULL,NULL,NULL,3
22920826,上海欧美外教语言交流中心,121.360762,31.106859,NULL,NULL,NULL,NULL,NULL,NULL,0
22922961,一墨画室,121.44328,31.209555,NULL,NULL,NULL,NULL,NULL,NULL,37
22938599,公文式教育中心,121.52699,31.15852,NULL,NULL,NULL,NULL,NULL,NULL,2
22941962,临云书院,121.506137,31.139945,NULL,NULL,NULL,NULL,NULL,NULL,19
22950402,上海教育电视台,121.503,31.27299,NULL,NULL,NULL,NULL,NULL,NULL,5
22953063,吉他培训,121.49288,30.956812,NULL,NULL,NULL,NULL,NULL,NULL,0
22964366,Studio7音乐工作室,121.448484,31.216012,NULL,NULL,NULL,NULL,NULL,NULL,65
23005555,潘野艺术工作室 油画画室,121.49145,31.26225,NULL,NULL,NULL,NULL,NULL,NULL,30
23017461,百彤国际宠物美容培训中心,121.44446,31.29684,NULL,NULL,NULL,NULL,NULL,NULL,2
23067513,上音琴行,121.42836,31.15923,NULL,NULL,NULL,NULL,NULL,NULL,30
23079516,音友琴行,121.478148,31.232174,NULL,NULL,NULL,NULL,NULL,NULL,3
23081420,复旦大学继续教育学院培训部,121.50548,31.29516,NULL,NULL,NULL,NULL,NULL,NULL,5
23087011,海上音乐沙龙,121.44689,31.226749,NULL,NULL,NULL,NULL,NULL,NULL,333
23115831,上音琴行,121.340688,31.088337,NULL,NULL,NULL,NULL,NULL,NULL,3
23115861,上音琴行,121.42748,31.235796,NULL,NULL,NULL,NULL,NULL,NULL,19
2313274,交通安全教育学校,121.46113,31.15591,NULL,NULL,NULL,NULL,NULL,NULL,2
23136354,环球雅思学校,121.376958,31.108799,NULL,NULL,NULL,NULL,NULL,NULL,4
23140372,Royal London English,121.39681,31.19627,NULL,NULL,NULL,NULL,NULL,NULL,1
23161901,上海海派书画艺术馆书画培训中心,121.384823,31.253085,NULL,NULL,NULL,NULL,NULL,NULL,0
23211633,星光琴行,121.578622,31.11417,NULL,NULL,NULL,NULL,NULL,NULL,53
23219826,心理咨询师培训,121.4724098,31.23005046,NULL,NULL,NULL,NULL,NULL,NULL,0
23225407,德艺琴行,121.095042,31.142929,NULL,NULL,NULL,NULL,NULL,NULL,2
23295279,快优教育,121.49007,31.215596,NULL,NULL,NULL,NULL,NULL,NULL,7
23301078,高振秀美术画室,121.46203,31.19196,NULL,NULL,NULL,NULL,NULL,NULL,10
23301613,思博克外教,121.17942,31.2863,NULL,NULL,NULL,NULL,NULL,NULL,1
23307751,西南工程学校外环路停车,121.393638,31.120457,NULL,NULL,NULL,NULL,NULL,NULL,1
2331079,上海交通大学,121.431,31.0174,NULL,NULL,NULL,NULL,NULL,NULL,303
2331853,巴士电汽驾校,121.3912104,31.33930892,NULL,NULL,NULL,NULL,NULL,NULL,96
2333374,上海理工大学,121.55433,31.293154,NULL,NULL,NULL,NULL,NULL,NULL,218
2333404,上海大学,121.394398,31.315706,NULL,NULL,NULL,NULL,NULL,NULL,530
23335615,认知100,121.388286,31.111125,NULL,NULL,NULL,NULL,NULL,NULL,49
23338046,弈通康围棋教育,121.41363,31.197085,NULL,NULL,NULL,NULL,NULL,NULL,31
23338564,北师新学堂,121.46662,31.26744,NULL,NULL,NULL,NULL,NULL,NULL,9
NULL,NULL,121.23551,31.03393,NULL,NULL,NULL,NULL,NULL,NULL,0
23350793,之则声乐钢琴吉他培训中心,121.44295752,31.18715898,NULL,NULL,NULL,NULL,NULL,NULL,169
23355009,山木培训,121.116147,31.146894,NULL,NULL,NULL,NULL,NULL,NULL,31
23355010,山木培训,121.343261,30.729199,NULL,NULL,NULL,NULL,NULL,NULL,50
23384762,曹行小学体育馆,121.4145,31.091199,NULL,NULL,NULL,NULL,NULL,NULL,1
23386446,瀚闻驾校,121.513183,31.059937,NULL,NULL,NULL,NULL,NULL,NULL,0
2340283,北大青鸟,121.4324099,31.19591801,NULL,NULL,NULL,NULL,NULL,NULL,10
NULL,NULL,121.43588,31.17511,NULL,NULL,NULL,NULL,NULL,NULL,11
23417023,心艺书画,121.55464,31.23742,NULL,NULL,NULL,NULL,NULL,NULL,1
23431026,上海交通大学继续教育学院网络教育,121.43588,31.24306,NULL,NULL,NULL,NULL,NULL,NULL,2
23432056,上海交通大学继续教育学院网络教育,121.22146,31.0099,NULL,NULL,NULL,NULL,NULL,NULL,0
23459883,艺风国学馆,121.365322,31.259002,NULL,NULL,NULL,NULL,NULL,NULL,47
23461827,添彩美术,121.38282,31.31466,NULL,NULL,NULL,NULL,NULL,NULL,1
23481621,菁英教育,121.37505,31.2162,NULL,NULL,NULL,NULL,NULL,NULL,5
23482576,加佳琴行,121.76869,31.03909,NULL,NULL,NULL,NULL,NULL,NULL,0
23482581,才智培训中心,121.7742,31.04881,NULL,NULL,NULL,NULL,NULL,NULL,2
23482599,美德瑞音乐学校普陀流韵分校,121.3802,31.24441,NULL,NULL,NULL,NULL,NULL,NULL,48
23482624,创意宝贝,121.51614,31.30062,NULL,NULL,NULL,NULL,NULL,NULL,0
23482633,晓雯音乐连锁教育,121.18678,31.0323,NULL,NULL,NULL,NULL,NULL,NULL,0
23482634,未来教育,121.74567,31.04818,NULL,NULL,NULL,NULL,NULL,NULL,0
23482659,沃吉琴行,121.57708,31.11436,NULL,NULL,NULL,NULL,NULL,NULL,1
23482660,新华进修学院,121.62126,31.20369,NULL,NULL,NULL,NULL,NULL,NULL,0
23482663,茁乐琴行,121.36157,31.210671,NULL,NULL,NULL,NULL,NULL,NULL,0
23482706,希望之家,121.381488,31.115758,NULL,NULL,NULL,NULL,NULL,NULL,0
23482707,全人教育,121.496259,31.074596,NULL,NULL,NULL,NULL,NULL,NULL,2
23482726,伽音琴行,121.236718,31.058311,NULL,NULL,NULL,NULL,NULL,NULL,2
23482730,伽音琴行,121.201275,31.016552,NULL,NULL,NULL,NULL,NULL,NULL,0
23482737,伽音琴行,121.228479,31.024428,NULL,NULL,NULL,NULL,NULL,NULL,0
23482845,雄鹰美术,121.46952,31.23755,NULL,NULL,NULL,NULL,NULL,NULL,0
23482864,学思教育,121.42729,31.290535,NULL,NULL,NULL,NULL,NULL,NULL,0
23482868,育苗围棋美术教育培训专修中心,121.22861,31.01071,NULL,NULL,NULL,NULL,NULL,NULL,0
23482869,耕·艺术空间,121.49202,31.36913,NULL,NULL,NULL,NULL,NULL,NULL,1
23482871,乐贤教育,121.23489,31.05827,NULL,NULL,NULL,NULL,NULL,NULL,0
23482887,艺星琴行,121.7112301,31.06134966,NULL,NULL,NULL,NULL,NULL,NULL,0
23482888,温迪教育,121.64714,31.02477,NULL,NULL,NULL,NULL,NULL,NULL,2
23482907,启振教育,121.5289,31.21146,NULL,NULL,NULL,NULL,NULL,NULL,1
23482910,万平练字,121.46352,31.20726,NULL,NULL,NULL,NULL,NULL,NULL,17
23482930,英集教育,121.23484,31.0345,NULL,NULL,NULL,NULL,NULL,NULL,0
23482931,英集教育,121.19481,31.02448,NULL,NULL,NULL,NULL,NULL,NULL,0
23482957,雍熙书院,121.58811,31.261896,NULL,NULL,NULL,NULL,NULL,NULL,41
23482993,吴老师围棋,121.76545,31.11914,NULL,NULL,NULL,NULL,NULL,NULL,0
23483002,湘雪琴行,121.74399005,31.04900956,NULL,NULL,NULL,NULL,NULL,NULL,3
23483036,三叶美术,121.492692,31.281497,NULL,NULL,NULL,NULL,NULL,NULL,1
23483070,司音琴行,121.4163,31.00406,NULL,NULL,NULL,NULL,NULL,NULL,1
23483085,茗渲艺苑,121.77473,31.04876,NULL,NULL,NULL,NULL,NULL,NULL,0
23483096,外滩教育,121.757362,31.048329,NULL,NULL,NULL,NULL,NULL,NULL,0
23483105,弈聪围棋,121.76985,31.04883,NULL,NULL,NULL,NULL,NULL,NULL,8
23483107,弈聪围棋,121.59631,31.02684,NULL,NULL,NULL,NULL,NULL,NULL,5
23483176,艺风国学馆,121.41454,31.27089,NULL,NULL,NULL,NULL,NULL,NULL,4
23483184,童乐围棋,121.429916,31.226031,NULL,NULL,NULL,NULL,NULL,NULL,0
23483195,铅笔头,121.51474,31.2742,NULL,NULL,NULL,NULL,NULL,NULL,1
23483222,橄榄林音乐舞蹈中心,121.16201,31.28877,NULL,NULL,NULL,NULL,NULL,NULL,0
23483242,公文式教育中心,121.32974,31.128788,NULL,NULL,NULL,NULL,NULL,NULL,1
23483258,羿枫文体运动,121.51927,31.2745,NULL,NULL,NULL,NULL,NULL,NULL,0
23483270,博尔教育,121.4666,31.3139,NULL,NULL,NULL,NULL,NULL,NULL,3
23483273,童形艺术空间,121.21787,31.0325,NULL,NULL,NULL,NULL,NULL,NULL,0
23483275,吗哪园,121.54864,31.24035,NULL,NULL,NULL,NULL,NULL,NULL,0
23483280,智特乐,121.41401,31.16734,NULL,NULL,NULL,NULL,NULL,NULL,0
23483303,亚培美术,121.520347,31.234292,NULL,NULL,NULL,NULL,NULL,NULL,5
23483350,红杉树职能英语,121.2509,31.40015,NULL,NULL,NULL,NULL,NULL,NULL,0
23483352,九如琴行,121.312576,31.152212,NULL,NULL,NULL,NULL,NULL,NULL,3
23483353,卓越教育,121.531621,31.306763,NULL,NULL,NULL,NULL,NULL,NULL,5
23483364,富多丽语言中心,121.42003,31.26539,NULL,NULL,NULL,NULL,NULL,NULL,0
23483370,翰儒书院,121.52174,31.20943,NULL,NULL,NULL,NULL,NULL,NULL,0
23483372,天一画室,121.452447,31.178673,NULL,NULL,NULL,NULL,NULL,NULL,0
23483381,周老师工作室,121.48071,31.34004,NULL,NULL,NULL,NULL,NULL,NULL,0
23483390,童画艺术,121.5867,31.08918,NULL,NULL,NULL,NULL,NULL,NULL,1
23483398,伟卓教育培训中心,121.47078,31.20181,NULL,NULL,NULL,NULL,NULL,NULL,0
23485350,昂立智立方教育,121.116054,31.14842,NULL,NULL,NULL,NULL,NULL,NULL,33
23500808,海艺琴行,121.517069,31.337953,NULL,NULL,NULL,NULL,NULL,NULL,18
23506457,天韵琴行,121.494042,31.073932,NULL,NULL,NULL,NULL,NULL,NULL,1
23523634,上海市普陀海曼文化艺术进修学校,121.43852,31.24681,NULL,NULL,NULL,NULL,NULL,NULL,45
23540854,成艺琴行,121.319194,31.290879,NULL,NULL,NULL,NULL,NULL,NULL,0
2358799,EF英孚教育成人英语培训中心,121.51577,31.30149,NULL,NULL,NULL,NULL,NULL,NULL,132
23596912,钢琴吉他萨克斯古筝培训,121.324147,31.239775,NULL,NULL,NULL,NULL,NULL,NULL,13
23600098,四季教育,121.529997,31.267722,NULL,NULL,NULL,NULL,NULL,NULL,14
23605811,华佗论箭组委会,120.92217,31.03592,NULL,NULL,NULL,NULL,NULL,NULL,3
23610984,北航网络学院上海学习中心,121.51959,31.21109,NULL,NULL,NULL,NULL,NULL,NULL,2
23620172,天音艺术,121.34938,31.15275,NULL,NULL,NULL,NULL,NULL,NULL,5
23631364,新时代,121.3255384,31.12727603,NULL,NULL,NULL,NULL,NULL,NULL,14
23637162,上海桐道堂古琴书房,121.464683,31.208006,NULL,NULL,NULL,NULL,NULL,NULL,3
23646035,K11 VIP CLUB,121.47336,31.2231,NULL,NULL,NULL,NULL,NULL,NULL,2
23648121,九亭绘画培训中心,121.31408,31.10762,NULL,NULL,NULL,NULL,NULL,NULL,2
NULL,NULL,121.48091,31.22552,NULL,NULL,NULL,NULL,NULL,NULL,0
23658246,睿丁教育,121.47044,31.29735,NULL,NULL,NULL,NULL,NULL,NULL,1
23658293,启成教育,121.42963,31.22294,NULL,NULL,NULL,NULL,NULL,NULL,2
23659382,时代艺术进修学校,121.52316,31.17571,NULL,NULL,NULL,NULL,NULL,NULL,11
23660079,成艺琴行,121.30902,31.29202,NULL,NULL,NULL,NULL,NULL,NULL,0
23660837,上海acg乐器,121.468359,31.219172,NULL,NULL,NULL,NULL,NULL,NULL,3
23666937,乐课力培优,121.44386,31.17484,NULL,NULL,NULL,NULL,NULL,NULL,7
23669800,怡响琴行,121.40262,31.18389,NULL,NULL,NULL,NULL,NULL,NULL,35
23671512,3a教育,121.45099,31.26736,NULL,NULL,NULL,NULL,NULL,NULL,12
23674554,曦辰书院,121.419021,31.217868,NULL,NULL,NULL,NULL,NULL,NULL,102
