shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
4626865,淞南九村,121.47497,31.32436,30,80,小区,other,4626865,生活服务,0
4626869,海上新村,121.36884,31.15712,35,80,小区,other,4626869,生活服务,2
4626876,罗山七村,121.5635,31.25145,30,80,小区,other,4626876,生活服务,0
4626880,玉田新村,121.493948,31.277553,30,80,小区,other,4626880,生活服务,1
4626885,赤峰小区,121.493569,31.283881,30,80,小区,other,4626885,生活服务,1
4626886,香山西北街坊,121.5676165,31.2425529,30,80,小区,other,4626886,生活服务,1
4626887,紫叶花园,121.552317,31.181942,30,80,小区,other,4626887,生活服务,1
4626888,新泾七村,121.36326,31.21928,30,80,小区,other,4626888,生活服务,4
4626898,白玉新村,121.41477,31.232767,30,80,小区,other,4626898,生活服务,0
4626901,又一村,121.445597,31.230235,35,80,小区,other,4626901,生活服务,0
4626905,月浦八村,121.425415,31.415642,30,80,小区,other,4626905,生活服务,0
4626913,凤城二村,121.5143,31.275992,30,80,小区,other,4626913,生活服务,2
4626920,潍坊八村,121.52731,31.21911,30,80,小区,other,4626920,生活服务,1
4626924,星苑小区,121.47488,31.298032,30,80,小区,other,4626924,生活服务,2
4626929,桃浦一村,121.35371,31.28382,30,80,小区,other,4626929,生活服务,0
4626936,临沂七村,121.514104,31.195747,30,80,小区,other,4626936,生活服务,0
4626938,巴林小区,121.49604,31.288,35,80,小区,other,4626938,生活服务,3
4626941,水霞小区,121.388679504395,31.208646774292,30,80,小区,other,4626941,生活服务,1
4626952,西木小区,121.458633,31.194345,35,80,小区,other,4626952,生活服务,2
4626955,罗山六村,121.561496,31.247096,30,80,小区,other,4626955,生活服务,2
4626956,龙柏六村,121.36759,31.17554,30,80,小区,other,4626956,生活服务,1
4626959,杨泰一村,121.441187,31.372835,30,80,小区,other,4626959,生活服务,0
4626961,九茂小区,121.443217,31.240423,30,80,小区,other,4626961,生活服务,0
4626979,临沂八村,121.5164422,31.1952678,30,80,小区,other,4626979,生活服务,4
4626980,通和八村,121.44758,31.33,0,80,小区,other,4626980,生活服务,0
4626983,枫林新村,121.459457,31.19181,35,80,小区,other,4626983,生活服务,1
4626987,康强坊,121.42414,31.154542,30,80,小区,other,4626987,生活服务,2
4626993,凤城五村,121.517777,31.281892,30,80,小区,other,4626993,生活服务,0
4626998,远东一村,121.5442793,31.3010732,30,80,小区,other,4626998,生活服务,0
4627004,灵新小区,121.47957,31.28879,30,80,小区,other,4627004,生活服务,2
4627010,东一小区,121.59638,31.271623,30,80,小区,other,4627010,生活服务,0
4627018,宁锦小区,121.401134,31.216741,30,80,小区,other,4627018,生活服务,1
4627019,万航小区,121.422962,31.226758,30,80,小区,other,4627019,生活服务,0
4627025,虹梅花苑,121.379308,31.191054,30,80,小区,other,4627025,NULL,1
4627028,内江二村,121.542689,31.284451,30,80,小区,other,4627028,生活服务,0
4627035,新泾五村,121.366341,31.218379,30,80,小区,other,4627035,生活服务,3
4627040,赤三小区,121.491043,31.283991,30,80,小区,other,4627040,生活服务,0
4627044,龙柏一村,121.367881,31.184893,30,80,小区,other,4627044,生活服务,1
4627045,泾东小区,121.55748,31.244448,30,80,小区,other,4627045,生活服务,0
4627046,华发路公房,121.451796,31.127181,0,80,小区,other,4627046,生活服务,0
4627049,宋家滩小区,121.40075330946,31.221808810764,30,80,小区,other,4627049,生活服务,1
4627051,青松小区,121.450066,31.197655,30,80,小区,other,4627051,生活服务,1
4627053,太浜巷,121.4267273,31.24930191,30,80,小区,other,4627053,生活服务,1
4627062,东安四村,121.451356,31.186864,30,80,小区,other,4627062,生活服务,1
4627065,悦华小区,121.4912522,31.27373169,40,80,小区,other,4627065,生活服务,0
4627072,馨兰小区,121.362457275391,31.2074031829834,30,80,小区,other,4627072,生活服务,1
4627076,华泾四村,121.44757,31.120259,30,80,小区,other,4627076,生活服务,2
4627079,科苑新村,121.4329771,31.1633518,30,80,小区,other,4627079,生活服务,0
4627083,长春小区,121.4231058,31.18362201,30,80,小区,other,4627083,生活服务,1
4627089,句容小区,121.44991,31.240189,30,80,小区,other,4627089,生活服务,0
4627096,久耕小区,121.490741,31.252305,30,80,小区,other,4627096,生活服务,0
4627097,镇东新村,121.346109,31.41463478,30,80,小区,other,4627097,生活服务,0
4627104,潍坊一村,121.521883,31.21763,30,80,小区,other,4627104,生活服务,0
4627123,云舫小区,121.513714,31.254837,30,80,小区,other,4627123,生活服务,0
4627124,蔷薇八村,121.428456,31.11508,30,80,小区,other,4627124,生活服务,0
4627125,鞍山八村,121.510537,31.280614,30,80,小区,other,4627125,生活服务,0
4627128,南泉小区,121.522179,31.213058,30,80,小区,other,4627128,生活服务,0
4627139,宁阳小区,121.516126,31.211711,30,80,小区,other,4627139,生活服务,0
4627142,漕溪二村,121.437306,31.171405,30,80,小区,other,4627142,生活服务,0
4627149,凤城四村,121.52122,31.283472,30,80,小区,other,4627149,生活服务,1
4627152,金家巷小区,121.44009,31.226248,30,80,小区,other,4627152,生活服务,0
4627153,向新新村,121.44787,31.233901,30,80,小区,other,4627153,生活服务,0
4627154,鞍山六村,121.506929,31.273828,30,80,小区,other,4627154,生活服务,0
4627161,广中小区,121.467414,31.280276,30,80,小区,other,4627161,生活服务,0
4627168,新泾六村,121.366512,31.220174,30,80,小区,other,4627168,生活服务,0
4627169,晨阳小区,121.75114,31.177409,30,80,小区,other,4627169,生活服务,1
4627175,安图新村,121.540986,31.289498,30,80,小区,other,4627175,生活服务,0
4627181,新泾二村,121.373317,31.215355,30,80,小区,other,4627181,生活服务,0
4627182,友谊小区,121.72643,31.22318,30,80,小区,other,4627182,生活服务,0
4627185,新泾一村,121.371256,31.2182,30,80,小区,other,4627185,生活服务,1
4627196,垦业小区,121.493774,31.258117,30,80,小区,other,4627196,生活服务,1
4627197,朱行四村,121.421627,31.122885,30,80,小区,other,4627197,生活服务,1
4627216,虹园六村,121.366223,31.211222,30,80,小区,other,4627216,生活服务,0
4627218,延吉三村,121.53577,31.286206,30,80,小区,other,4627218,NULL,1
4627223,润江花园,121.2582415,31.1058441,35,80,小区,other,4627223,生活服务,1
4627226,潍坊三村,121.519775,31.222696,30,80,小区,other,4627226,生活服务,0
4627232,水电新村,121.52778,31.33613,30,80,小区,other,4627232,生活服务,0
4627236,纺大小区,121.415845,31.201268,30,80,小区,other,4627236,生活服务,0
4627238,海滨三村,121.493291,31.381618,30,80,小区,other,4627238,生活服务,1
4627239,轻工小区,121.4613152,31.1978907,30,80,小区,other,4627239,生活服务,0
4627241,龙阳小区,121.520443,31.207444,30,80,小区,other,4627241,生活服务,1
4627242,华一小区,121.470463,31.298749,30,80,小区,other,4627242,生活服务,0
4627249,香山新村东北街坊,121.5688048899409,31.248235104409126,30,80,小区,other,4627249,生活服务,2
4627251,水电小区,121.47641,31.28865,30,80,小区,other,4627251,生活服务,0
4627255,金浜新村,121.56404876709,31.2583675384521,30,80,小区,other,4627255,生活服务,0
4627257,镇北小区,121.48451,31.31432,30,80,小区,other,4627257,生活服务,1
4627258,延吉一村,121.537552,31.284349,30,80,小区,other,4627258,NULL,0
4627263,达丰新村,121.415041,31.235135,30,80,小区,other,4627263,生活服务,0
4627264,陇南小区,121.422529,31.129266,30,80,小区,other,4627264,生活服务,0
4627274,东安五村,121.45181,31.18446,30,80,小区,other,4627274,生活服务,1
4627275,共和二村,121.4599525,31.3162772,30,80,小区,other,4627275,生活服务,0
4627279,华苑小区,121.40975189209,31.2159652709961,30,80,小区,other,4627279,生活服务,0
4627282,古宋小区,121.389465,31.21113,30,80,小区,other,4627282,生活服务,0
4627291,莱阳北小区,121.579956,31.273299,30,80,小区,other,4627291,生活服务,0
4627309,乳山四村,121.52118,31.233941,30,80,小区,other,4627309,生活服务,1
4627318,龙南六村,121.45218,31.156866,30,80,小区,other,4627318,生活服务,1
4627321,泗东新村,121.485145,31.368649,30,80,小区,other,4627321,生活服务,0
4627334,虹园一村,121.372146606445,31.2131576538086,30,80,小区,other,4627334,生活服务,0
4627340,东沙小区,121.426052,31.237525,30,80,小区,other,4627340,生活服务,1
4627345,梅林住宅小区,121.5408099,31.30759896,30,80,小区,other,4627345,生活服务,0
4627350,密三小区,121.491932,31.281537,35,80,小区,other,4627350,生活服务,2
4627353,海江新村,121.504716,31.389366,30,80,小区,other,4627353,生活服务,0
4627360,鞍山一村,121.513205,31.276647,30,80,小区,other,4627360,生活服务,0
4627362,三门二小区,121.479358,31.312533,30,80,小区,other,4627362,生活服务,0
4627363,电机四村,121.404178,31.00392,30,80,小区,other,4627363,生活服务,0
4627369,王金更住宅小区,121.371909,31.205731,30,80,小区,other,4627369,生活服务,1
4627371,上海师大新村,121.41893,31.15971,30,80,小区,other,4627371,生活服务,2
4627384,胶南小区,121.511651,31.200083,30,80,小区,other,4627384,生活服务,1
4627392,鞍山七村,121.5141066,31.2567624,30,80,小区,other,4627392,生活服务,0
4627393,张桥小区,121.611812,31.264355,30,80,小区,other,4627393,生活服务,0
4627394,翠春小区,121.366299,31.206524,30,80,小区,other,4627394,生活服务,0
4627407,白浪新村,121.352959,31.153148,30,80,小区,other,4627407,生活服务,0
4627420,广电大楼,121.4410369,31.2148037,30,80,商务楼,other,4627420,生活服务,0
4627425,广苑小区,121.466557,31.294101,30,80,小区,other,4627425,生活服务,0
4627436,芷江小区,121.462719,31.257912,30,80,小区,other,4627436,生活服务,0
4627447,凉二小区,121.47192,31.29657,30,80,小区,other,4627447,生活服务,1
4627453,古桐五村,121.612026,31.199736,30,80,小区,other,4627453,生活服务,1
4627454,友谊二村,121.478359,31.284641,30,80,小区,other,4627454,生活服务,0
4627455,平和公寓,121.36444,31.2219,30,80,小区,other,4627455,生活服务,0
4627463,崂山新村,121.5192836,31.23903282,30,80,小区,other,4627463,生活服务,2
4627469,华建小区二街坊,121.43879,31.12123,30,80,小区,other,4627469,生活服务,2
4627470,大连西路公房,121.498346,31.2763993,30,80,小区,other,4627470,生活服务,0
4627474,桃园新村,121.48846,31.37108,30,80,小区,other,4627474,生活服务,0
4627475,清池苑,121.36681,31.221677,30,80,小区,other,4627475,生活服务,0
4627480,翔殷三村,121.539692,31.310778,30,80,小区,other,4627480,生活服务,0
4627484,民主敦发小区,121.446319,31.322111,30,80,小区,other,4627484,生活服务,0
4627490,立新新村,121.459096,30.916442,30,80,小区,other,4627490,生活服务,0
4627493,建中路北住宅,121.61544,31.20361,30,80,小区,other,4627493,生活服务,0
4627494,广中五村,121.476351,31.277903,35,80,小区,other,4627494,生活服务,1
4627497,陆一小区,121.420259,31.24336,30,80,小区,other,4627497,生活服务,0
4627505,华侨新村,121.45159,31.18636,30,80,小区,other,4627505,生活服务,1
4627506,辽源四村,121.511481,31.273191,30,80,小区,other,4627506,生活服务,0
4627511,东浜小区,121.432929,31.21859,30,80,小区,other,4627511,生活服务,0
4627515,航华三村四街坊,121.349951,31.164802,30,80,小区,other,4627515,生活服务,0
4627522,吴家浜小区,121.508359,31.263755,30,80,小区,other,4627522,生活服务,0
4627527,海夏小区,121.4208693,31.21103317,30,80,小区,other,4627527,生活服务,0
4627528,兴霞小区,121.3725878,31.2081299,30,80,小区,other,4627528,生活服务,0
4627538,昭化小区,121.42143,31.21159,30,80,小区,other,4627538,生活服务,0
4627544,思浦小区,121.493345,31.159682,30,80,小区,other,4627544,生活服务,2
4627555,江南一村,121.462917,31.192045,30,80,小区,other,4627555,生活服务,0
4627565,古南小区,121.398494,31.215621,30,80,小区,other,4627565,生活服务,0
4627566,耀华小区,121.426937,31.211895,30,80,小区,other,4627566,生活服务,1
4627570,新市南路第二小区,121.480651,31.298926,30,80,小区,other,4627570,生活服务,0
4627585,荣汇公寓,121.2244644,31.00297928,30,80,小区,other,4627585,生活服务,0
4627588,泗溏四村,121.4588322,31.3384731,0,80,小区,other,4627588,生活服务,0
4627594,华院小区,121.41658,31.22413,30,80,小区,other,4627594,生活服务,0
4627595,张泾小区,121.37112,31.19474,30,80,小区,other,4627595,生活服务,0
4627597,北蔡新村,121.5573896,31.1804504,30,80,小区,other,4627597,生活服务,0
4627618,教师大楼,121.52338,31.24039,30,80,商务楼,other,4627618,生活服务,0
4627625,利安小区,121.4269551,31.2145751,30,80,小区,other,4627625,生活服务,0
4627626,虹福小区,121.363583,31.214484,30,80,小区,other,4627626,生活服务,0
4627644,平南二村,121.39378,31.15249,30,80,小区,other,4627644,生活服务,0
4627645,紫滕一村,121.4215428,31.1328807,30,80,小区,other,4627645,生活服务,1
4627653,冶金小区,121.418473,31.168652,30,80,小区,other,4627653,生活服务,1
4627654,南大街公房,121.4035,31.24671,30,80,小区,other,4627654,生活服务,0
4627655,南洋小区,121.450121,31.233646,30,80,小区,other,4627655,生活服务,1
4627659,平阳二村,121.390158,31.139371,30,80,小区,other,4627659,生活服务,0
4627670,古桐新村,121.6135296,31.2029391,30,80,小区,other,4627670,生活服务,0
4627671,天池小区,121.542281,31.18437,30,80,小区,other,4627671,生活服务,0
4627678,莘浜路小区,121.377671,31.105627,30,80,小区,other,4627678,生活服务,1
4627681,三村小区,121.4067381,31.21327398,30,80,小区,other,4627681,生活服务,0
4627683,新市小区,121.481108,31.2841826,30,80,小区,other,4627683,生活服务,0
4627685,兰凤新村,121.424485,31.248681,30,80,小区,other,4627685,生活服务,0
4627694,华航小区,121.420851,31.2245729,30,80,小区,other,4627694,生活服务,0
4627702,兴浦新村,121.53002,31.33437,30,80,小区,other,4627702,生活服务,0
4627703,新市南路第四小区,121.4808608,31.2992356,0,80,小区,other,4627703,生活服务,0
4627707,科艺小区,121.4695608,31.3002675,30,80,小区,other,4627707,生活服务,0
4627718,静安公房,121.4419616,31.2268014,30,80,小区,other,4627718,生活服务,0
4627719,教师楼,121.33402,31.13113,30,80,小区,other,4627719,生活服务,0
4627721,新丰上区,121.4407654,31.2367407,30,80,小区,other,4627721,生活服务,0
4627723,泗溏六村,121.45849,31.33214,30,80,小区,other,4627723,生活服务,0
4627729,长江国际,121.482552,31.320749,35,80,小区,other,4627729,生活服务,1
4627738,华阳小区,121.4234,31.218894,30,80,小区,other,4627738,生活服务,1
4627739,利西小区,121.430085,31.215269,30,80,小区,other,4627739,生活服务,0
4627747,光明小区,121.462718,31.23986,30,80,小区,other,4627747,生活服务,1
4627748,海宏小区,121.44917,31.239328,30,80,小区,other,4627748,生活服务,0
4627754,民生里小区,121.4033205,31.21604592,30,80,小区,other,4627754,生活服务,0
4627755,华电小区,121.42261,31.223311,30,80,小区,other,4627755,生活服务,1
4627757,乳山二村,121.518111,31.233255,30,80,小区,other,4627757,生活服务,2
4627761,上海外国语大学生活区,121.485782,31.277959,30,80,小区,other,4627761,生活服务,0
4627764,建二小区,121.5002982,31.27317439,0,80,小区,other,4627764,生活服务,0
4627771,金甸大厦,121.456299,31.259209,30,80,商务楼,other,4627771,生活服务,3
4627775,东城花苑二村一区,121.767031,31.051516,30,80,小区,other,4627775,生活服务,1
4627781,迪盛小区,121.45108,31.16044,30,80,小区,other,4627781,生活服务,0
4627790,新光苑,121.389873,31.125484,30,80,小区,other,4627790,生活服务,1
4627798,锦园坊,121.747406,31.025101,30,80,小区,other,4627798,生活服务,0
4627803,飞虹路公房,121.51377,31.26735,30,80,小区,other,4627803,生活服务,0
4627807,日辉二村,121.45102,31.18554,35,80,小区,other,4627807,生活服务,1
4627808,肇嘉浜路公房,121.4620821,31.203591,30,80,小区,other,4627808,生活服务,1
4627814,上外小区,121.48439,31.28213,30,80,小区,other,4627814,生活服务,0
4627821,医学院路公房,121.454156,31.1988045,30,80,小区,other,4627821,生活服务,0
4627823,六里小区,121.5173092,31.1874435,30,80,小区,other,4627823,生活服务,0
4627826,华阳路小区,121.4236636,31.2220864,30,80,小区,other,4627826,生活服务,0
4627833,鸿寿坊,121.4413132,31.2410365,30,80,小区,other,4627833,生活服务,0
4627837,天蒲小区,121.3743954,31.21684228,35,80,小区,other,4627837,生活服务,1
4627847,舒兴小区,121.352035,31.182495,30,80,小区,other,4627847,生活服务,1
4627848,红花小区,121.47175,31.245769,30,80,小区,other,4627848,生活服务,0
4627849,上海中学住宅区,121.43556,31.1408,30,80,小区,other,4627849,生活服务,1
4627852,高雅新村,121.43353,31.1343,30,80,小区,other,4627852,生活服务,0
4627854,民族花苑,121.437792,31.314927,0,80,小区,other,4627854,生活服务,0
4627857,锦隆苑,121.419243,31.139531,30,80,小区,other,4627857,生活服务,1
4627859,尚谊小区,121.453779,31.195237,30,80,小区,other,4627859,生活服务,0
4627863,闸电新村,121.503147,31.275648,30,80,小区,other,4627863,生活服务,0
4627866,郑家巷小区,121.457075,31.232478,30,80,小区,other,4627866,生活服务,3
4627868,百福小区,121.495535,31.248445,30,80,小区,other,4627868,生活服务,0
4627879,远东新村,121.5423706,31.2896464,30,80,小区,other,4627879,生活服务,0
4627880,中农新村,121.5323713,31.2843412,30,80,小区,other,4627880,生活服务,0
4627881,凤南一村,121.526075,31.275634,30,80,小区,other,4627881,生活服务,0
4627882,民主二村,121.5234171,31.2721273,30,80,小区,other,4627882,生活服务,0
4627888,延陵村,121.42215,31.21834,30,80,小区,other,4627888,生活服务,2
4627896,福世小区,121.426751,31.216719,30,80,小区,other,4627896,生活服务,1
4627913,海联小区,121.53791,31.28331,0,80,小区,other,4627913,生活服务,0
4627914,平和小区,121.50341,31.26737,35,80,小区,other,4627914,生活服务,1
4627917,卫新小区,121.506964,31.26036,30,80,小区,other,4627917,生活服务,0
4627926,绿屏小区,121.5043787,31.2552288,30,80,小区,other,4627926,生活服务,0
4627938,淞滨二街坊,121.4964,31.37364,30,80,小区,other,4627938,生活服务,0
4627946,北海小区,121.477905,31.231702,30,80,小区,other,4627946,生活服务,1
4627953,石库门,121.48093,31.22022,35,80,小区,other,4627953,生活服务,18
4627960,梅陇小区,121.4335668,31.1101313,0,80,小区,other,4627960,生活服务,0
4627964,华灵小区,121.4228254,31.2755254,30,80,小区,other,4627964,生活服务,1
4627965,枣阳苑,121.403916,31.237507,30,80,小区,other,4627965,生活服务,0
4627967,凇滨小区,121.495329,31.373278,30,80,小区,other,4627967,生活服务,0
4627971,真光新村,121.38851,31.253438,30,80,小区,other,4627971,生活服务,2
4627976,仓吉一村,121.216606,31.000004,30,80,小区,other,4627976,生活服务,0
4627984,杨园新苑,121.628305,31.31607,30,80,小区,other,4627984,生活服务,0
4627987,微山三村,121.511057,31.207458,30,80,小区,other,4627987,生活服务,0
4627999,工农小区,121.539219,31.326522,30,80,小区,other,4627999,生活服务,0
4628013,广西北路公房,121.4778567,31.23304281,30,80,小区,other,4628013,生活服务,1
4628014,颛桥教师楼,121.4359727,31.1311801,30,80,小区,other,4628014,生活服务,1
4628018,虹镇北街,121.5,31.2629,30,80,小区,other,4628018,生活服务,0
4628019,高阳路公房,121.50086,31.25417,30,80,小区,other,4628019,生活服务,0
4628028,万航渡后路公房,121.4249728,31.22901151,0,80,小区,other,4628028,生活服务,0
4628032,高桥公房,121.5848649,31.3417103,35,80,小区,other,4628032,生活服务,1
4628036,北市场小区,121.47086,31.2414,30,80,小区,other,4628036,生活服务,1
4628040,牛车泾,121.3304201,31.1211585,30,80,小区,other,4628040,生活服务,1
4628044,南北园小区,121.3692984,31.20816173,30,80,小区,other,4628044,生活服务,1
4628053,威海小区,121.469851,31.22835,30,80,小区,other,4628053,生活服务,0
4628066,万科金色公馆,121.483437,31.161435,30,80,小区,other,4628066,生活服务,0
4628067,绿春苑,121.355258,31.285299,30,80,小区,other,4628067,生活服务,0
4628069,锦冠公寓,121.4962294,31.37326519,30,80,小区,other,4628069,生活服务,0
4628081,万科城市花园,121.34311,31.1585,35,80,小区,other,4628081,生活服务,7
4628084,仁恒滨江园,121.506883,31.228999,35,80,小区,other,4628084,生活服务,8
4628087,尚海湾,121.456706,31.178003,40,80,小区,other,4628087,生活服务,3
4628092,九城湖滨国际公寓,121.318964,31.149368,30,80,小区,other,4628092,生活服务,1
4628097,达安花园,121.42879,31.2318,35,80,小区,other,4628097,生活服务,10
4628101,万科假日风景,121.4020675,31.1054055,30,80,小区,other,4628101,生活服务,3
4628106,百汇园,121.45942,31.172767,35,80,小区,other,4628106,生活服务,8
4628111,绿地崴廉公寓,121.61317,31.29187,30,80,小区,other,4628111,生活服务,2
4628116,新湖明珠城,121.427538,31.242159,35,80,小区,other,4628116,生活服务,8
4628119,君御豪庭,121.4462,31.234839,40,80,小区,other,4628119,生活服务,1
4628122,御上海,121.2356774,31.0484659,30,80,小区,other,4628122,生活服务,0
4628124,名都城,121.39468,31.191989,35,80,小区,other,4628124,生活服务,7
4628133,泰府名邸,121.45538,31.23614,40,80,小区,other,4628133,生活服务,2
4628147,静安晶华园,121.444468,31.239565,30,80,小区,other,4628147,生活服务,2
4628149,水岸蓝桥,121.409153,31.27514,35,80,小区,other,4628149,生活服务,6
4628154,华丽家族古北花园,121.404121,31.194188,40,80,小区,other,4628154,生活服务,3
4628161,天际花园,121.444505,31.191383,40,80,小区,other,4628161,生活服务,0
4628173,金桥瑞仕花园,121.57634,31.25529,40,80,小区,other,4628173,生活服务,2
4628176,金桥湾清水苑,121.59371,31.25890336,30,80,小区,other,4628176,生活服务,0
4628179,汇豪天下,121.50913,31.22772,40,80,小区,other,4628179,生活服务,2
4628182,康泰新城,121.404649999901,31.2801500000062,30,80,小区,other,4628182,生活服务,2
4628187,崮山小区,121.5632526,31.23765747,30,80,小区,other,4628187,生活服务,0
4628188,古北中央花园,121.406404,31.195589,40,80,小区,other,4628188,生活服务,0
4628205,静安豪景苑,121.447368,31.232557,40,80,小区,other,4628205,生活服务,10
4628208,虹桥万博花园,121.39922,31.21677,30,80,小区,other,4628208,生活服务,6
4628210,新家坡美树馆,121.4611,31.20415,40,80,小区,other,4628210,生活服务,0
4628212,文翔名苑,121.19248,31.04354,30,80,小区,other,4628212,生活服务,3
4628215,尊园,121.439418,31.19141,40,80,小区,other,4628215,生活服务,2
4628217,金汇华光城,121.3741,31.18335,30,80,小区,other,4628217,生活服务,0
4628218,大唐盛世花园,121.56007,31.20671,35,80,小区,other,4628218,生活服务,3
4628223,中环一号,121.404666,31.292656,35,80,小区,other,4628223,生活服务,6
4628228,江南星城,121.384817,31.137948,35,80,小区,other,4628228,生活服务,3
4628229,曼克顿豪庭,121.44951,31.23163,40,80,小区,other,4628229,生活服务,1
4628236,古北国际广场,121.406461,31.193992,40,80,商务楼,other,4628236,生活服务,1
4628248,莱顿小城,121.246282,31.067096,30,80,小区,other,4628248,生活服务,1
4628250,永业公寓,121.478475,31.209495,40,80,小区,other,4628250,生活服务,3
4628252,贵龙园,121.52603,31.20602,30,80,小区,other,4628252,生活服务,2
4628254,世纪同乐,121.4197741,31.2315997,40,80,小区,other,4628254,生活服务,2
4628255,经典茂名公寓,121.45941,31.228789,40,80,小区,other,4628255,生活服务,4
4628259,中邦城市,121.57148,31.13498,30,80,小区,other,4628259,生活服务,2
4628260,浦江公馆,121.499441,31.222755,40,80,小区,other,4628260,生活服务,0
4628261,东方知音苑,121.574976,31.258095,40,80,小区,other,4628261,生活服务,0
4628264,英伦风尚,121.305577,31.148738,30,80,小区,other,4628264,生活服务,0
4628270,万科白马花园,121.34027,31.07816,30,80,小区,other,4628270,生活服务,2
4628271,香港丽园,121.497316,31.257966,40,80,小区,other,4628271,生活服务,2
4628272,路易凯旋宫,121.42038011201569,31.213039286690073,40,80,小区,other,4628272,生活服务,3
4628276,西部俊园,121.43259,31.23586,40,80,小区,other,4628276,生活服务,0
4628282,三花现代城,121.474542,31.317842,30,80,小区,other,4628282,生活服务,0
4628293,汇宁花园,121.431369,31.2005902,40,80,小区,other,4628293,生活服务,0
4628303,中大丽都,121.58916,31.27273,30,80,小区,other,4628303,生活服务,0
4628306,世纪新城,121.20657,31.04111,30,80,小区,other,4628306,生活服务,0
4628307,上海滩新昌城,121.4668086,31.2383478,40,80,小区,other,4628307,生活服务,3
4628310,公园3000,121.5262168,31.292175,30,80,小区,other,4628310,生活服务,1
4628311,龙湖郦城,121.25117,31.32563,30,80,小区,other,4628311,生活服务,1
4628314,金港花园,121.264396,31.111741,30,80,小区,other,4628314,生活服务,0
4628316,三和花园,121.439986,31.228345,35,80,小区,other,4628316,生活服务,7
4628334,金鹤新城缘圆宝邸,121.317655,31.242215,35,80,小区,other,4628334,生活服务,1
4628337,五洲云景花苑,121.31231,31.150411,30,80,小区,other,4628337,生活服务,0
4628343,四和花园,121.441307,31.227197,35,80,小区,other,4628343,生活服务,6
4628344,金汇豪庭,121.380181,31.155598,35,80,小区,other,4628344,生活服务,0
4628347,绿地南桥新苑,121.46955,30.92736,30,80,小区,other,4628347,生活服务,0
4628356,大华清水湾花园,121.413526,31.227246,35,80,小区,other,4628356,生活服务,9
4628358,上海花城,121.404008,31.219259,30,80,小区,other,4628358,生活服务,2
4628364,海悦花园会所,121.47464,31.20133,35,80,小区,other,4628364,生活服务,7
4628365,文定天下苑,121.430897,31.184281,40,80,小区,other,4628365,生活服务,0
4628372,文宝苑,121.367586,31.348144,30,80,小区,other,4628372,生活服务,4
4628374,美丽星城,121.32759,31.133211,30,80,小区,other,4628374,生活服务,0
4628381,荷三小区,121.595385,31.266618,30,80,小区,other,4628381,生活服务,0
4628384,绿洲雅宾利花园,121.47184,31.25612,40,80,小区,other,4628384,生活服务,1
4628387,天恒名城,121.392655,31.056504,30,80,小区,other,4628387,生活服务,1
4628392,黄浦国际,121.48855,31.21049,40,80,小区,other,4628392,生活服务,0
4628398,中山公寓,121.412362,31.216202,35,80,小区,other,4628398,生活服务,1
4628399,梧桐花园,121.459348,31.205454,30,80,小区,other,4628399,生活服务,1
4628404,龙柏香榭苑,121.3663533,31.1764733,40,80,小区,other,4628404,生活服务,1
4628408,未名园,121.40646,31.120347,30,80,小区,other,4628408,生活服务,4
4628411,秀苑小区,121.46899,31.28879,30,80,小区,other,4628411,生活服务,1
4628412,海德名园,121.203259,31.027833,30,80,小区,other,4628412,生活服务,1
4628417,岭南苑,121.491961,31.141582,30,80,小区,other,4628417,生活服务,1
4628424,静安风华苑,121.428424,31.224628,40,80,小区,other,4628424,生活服务,3
4628429,虹桥乐庭,121.4259401,31.1942086,40,80,小区,other,4628429,生活服务,4
4628431,奥塞花园,121.390405,31.098506,30,80,小区,other,4628431,生活服务,2
4628434,江南名庐,121.416501,31.236183,40,80,小区,other,4628434,生活服务,0
4628436,罗山四村,121.559165,31.248942,30,80,小区,other,4628436,生活服务,1
4628443,金汇一街坊,121.3694353,31.1830959,30,80,小区,other,4628443,生活服务,0
4628448,古北菊翔苑,121.363568,31.346372,30,80,小区,other,4628448,生活服务,0
4628449,金色航城,121.5947028,31.0332652,30,80,小区,other,4628449,生活服务,0
4628455,始信北苑,121.568091,31.257793,30,80,小区,other,4628455,生活服务,0
4628459,爱家豪庭,121.49257,31.26132,40,80,小区,other,4628459,生活服务,2
4628460,铂金华府,121.411443,31.274717,30,80,小区,other,4628460,生活服务,1
4628462,罗山花苑,121.576145,31.23365,30,80,小区,other,4628462,生活服务,0
4628463,九英里,121.43101,31.33002,30,80,小区,other,4628463,生活服务,0
4628464,楼园小区,121.43078,31.14469,30,80,小区,other,4628464,生活服务,2
4628473,恒盛苑,121.408808,31.190748,30,80,小区,other,4628473,生活服务,1
4628474,强生花苑,121.44451,31.17557,30,80,小区,other,4628474,生活服务,0
4628478,静安阳光名都,121.43439,31.23439,40,80,小区,other,4628478,生活服务,0
4628483,晓园,121.5925713,31.2416576,30,80,小区,other,4628483,生活服务,3
4628484,香阁丽苑,121.52437,31.29867,40,80,小区,other,4628484,生活服务,2
4628488,中海瀛台,121.45311,31.141,30,80,小区,other,4628488,生活服务,1
4628489,伟业金锦苑二村,121.585341,31.282116,30,80,小区,other,4628489,生活服务,0
