shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
10016684,剑道明德馆,121.47136,31.21254,40,45,更多运动场馆,sports,10016684,运动健身,21
10348450,真一太极拳,121.408661379211,31.2764981609257,30,45,武术场馆,sports,10348434,运动健身,0
10348640,东英跆拳道馆,121.6312103,31.17868203,30,45,跆拳道馆,sports,79070161,运动健身,2
10349901,威尔士健身会所,121.226404,31.055469,40,45,健身房,sports,1795342,运动健身,188
10646544,威尔士健身会所,121.47414,31.218538,45,45,健身房,sports,1795342,运动健身,380
10668030,云伟功夫馆,121.3111801,31.15099073,30,45,武术场馆,sports,10668030,运动健身,0
10668188,金顺体育培训,121.457069999807,31.1934299999721,35,45,游泳馆,sports,10668179,运动健身,2
11547147,传奇跆拳道运动培训中心,121.445679579315,31.2828217758367,50,45,跆拳道馆,sports,69325163,运动健身,333
11550271,合气道上海合气会,121.540588,31.278872,40,45,武术其他,sports,11550271,运动健身,6
11551187,上海龙马健身馆,121.42925,31.17401,35,45,健身房,sports,11551187,运动健身,13
11556863,红黄蓝射箭馆,121.479696,31.272024,50,45,射箭馆,sports,67261568,运动健身,687
11557691,三林游泳馆,121.506045,31.181498,45,45,游泳馆,sports,11557691,运动健身,338
11561755,风云台球俱乐部,121.473433000053,31.2287180000072,35,45,桌球馆,sports,11561755,运动健身,19
11573780,奥缘体育公园,121.513946,31.241104,35,45,其他健身中心,sports,9737486,运动健身,92
11580229,上海周浦羽毛球馆,121.574395,31.104339,35,45,羽毛球馆,sports,11580229,运动健身,31
12596886,顶点运动馆,121.434841,31.305405,40,45,篮球场,sports,12596886,运动健身,24
12598620,147桌球房,121.6097,31.25324,35,45,桌球馆,sports,12598620,运动健身,4
12600382,绿苑五村体育运动场,121.2081613,31.2783493,35,45,篮球场,sports,12600382,运动健身,3
13669164,金桥红枫万豪健身房,121.591436449834,31.2444944500387,35,45,健身房,sports,13669164,运动健身,13
13669759,一支箭射箭馆,121.41398,31.09705,40,45,射箭馆,sports,57561858,运动健身,157
13689163,极真空手道,121.457979999834,31.3952300000015,35,45,武术场馆,sports,13689163,运动健身,1
13704902,品智健身会所,121.4114457,31.15169,30,45,其他健身中心,sports,2244472,运动健身,115
13708443,锐速篮球训练营,121.491199,31.274044,35,45,篮球场,sports,13708443,运动健身,0
13710142,全毅会,121.446031,31.267066,35,45,更多运动场馆,sports,13710142,运动健身,1
13715589,金仕堡健身安亭会所,121.161748,31.289161,30,45,健身房,sports,2244472,运动健身,52
13723078,浅水湾足球场,121.440825,31.249289,35,45,足球场,sports,13723078,运动健身,15
13725776,黑八桌球俱乐部,121.226,31.0073,35,45,桌球馆,sports,13725776,运动健身,3
13726389,七宝老街射箭,121.35388,31.15184,40,45,射箭馆,sports,13726389,运动健身,11
13747290,白领太极拳基础班培训,121.440734899959,31.1790452000035,35,NULL,NULL,NULL,NULL,NULL,69
13748092,外高桥喜来登健身中心泳池,121.588456,31.35062,40,45,游泳馆,sports,13748092,运动健身,12
13748152,八万人体育馆外场足球场,121.44019,31.182941,35,45,足球场,sports,13748152,运动健身,16
13775964,威尔士健身会所,121.34251,31.16279,40,45,健身房,sports,1795342,运动健身,376
13799609,DP-DigPotency潜能挖掘健身工作室,121.515759,31.307662,50,45,私教工作室,sports,67809299,运动健身,828
13818876,宏博羽毛球馆,121.3624,31.111832,50,45,羽毛球馆,sports,13818876,运动健身,238
13821055,奥体360培训中心报名处,121.41144,31.23389,20,45,羽毛球馆,sports,13821055,运动健身,40
13829500,雅典娜健身俱乐部,121.4770601,31.23441044,35,45,健身房,sports,13829500,运动健身,2
13830687,第九夜桌球会所,121.259694,31.367761,40,45,桌球馆,sports,13830687,运动健身,22
13831696,索菲特室外沙滩泳池,121.22456,31.11399974,35,45,游泳馆,sports,13831696,运动健身,19
13832761,梧桐城邦篮球场,121.4122432,31.28996622,35,45,篮球场,sports,13832761,运动健身,5
13846757,RIZAP莱札谱健康塑形专家,121.469702,31.230436,35,45,其他健身中心,sports,13846757,运动健身,19
13850472,威尔士健身会所,121.47824,31.27102,35,45,健身房,sports,1795342,运动健身,936
13876973,Reebok CrossFit MeWellness,121.44741,31.241586,35,45,其他健身中心,sports,13876973,运动健身,21
13885993,唐薇依乒乓馆,121.451732,31.228002,40,45,乒乓球馆,sports,13885993,运动健身,127
13890801,跆壹跆拳道俱乐部,121.429272,31.406862,35,45,跆拳道馆,sports,3253960,运动健身,8
13894137,美格菲健身中心,121.50403,31.20763,40,45,健身房,sports,1795324,运动健身,87
13909303,阿迪达斯羽毛球体验馆,121.338557,31.162249,35,45,羽毛球馆,sports,13909303,运动健身,20
13914739,中田健身工作室,121.50447,31.27323,45,45,私教工作室,sports,13914739,运动健身,219
13917310,蕴灏迷你高尔夫生活馆,121.42225,31.204112,35,45,高尔夫场,sports,13917310,运动健身,50
13920823,国际空手道连盟极真会馆宗家派,121.446301,31.323825,50,45,空手道馆,sports,11571519,运动健身,17
14064137,休闲网咖动漫台球,121.41711,31.08136,30,45,桌球馆,sports,14064137,运动健身,0
14064793,春发台球房,121.41028,31.00398,35,45,桌球馆,sports,14064793,运动健身,4
14065464,金家服务娱乐中心,121.32173,30.94154,30,45,其他健身中心,sports,14065464,运动健身,0
14065969,万赫国际健身会所,121.350555,31.088594,40,45,健身房,sports,14065969,运动健身,2
14065976,Billiards Club,121.39775,31.18873,30,45,其他健身中心,sports,14065976,运动健身,0
14066247,动感台球,121.512227,31.232473,35,45,桌球馆,sports,14066247,运动健身,5
14066502,阳光台球,121.53545,31.19925,30,45,桌球馆,sports,14066502,运动健身,0
14066589,空中球场,121.429499,31.203627,35,45,更多运动场馆,sports,14066589,运动健身,1
14066660,祥臻台球会所,121.27401,31.13082,30,45,桌球馆,sports,14066660,运动健身,0
14066690,花木镇培花新村老年门球场,121.55734,31.19172,30,45,更多运动场馆,sports,14066690,运动健身,0
14066717,休闲台球,121.37184,31.31109,30,45,桌球馆,sports,14066717,运动健身,0
14067150,久斯台球会所,121.44563,31.32114,35,45,桌球馆,sports,14067150,运动健身,4
14067274,金仁台球房,121.11885,30.98347,30,45,桌球馆,sports,14067274,运动健身,0
14067367,时空撞球馆,121.63942,31.29513,30,45,桌球馆,sports,14067367,运动健身,0
14067498,大宁路社区公共运动场,121.45561,31.27896,35,45,更多运动场馆,sports,14067498,运动健身,1
14067710,全能健康俱乐部,121.10906,31.15091,30,45,更多运动场馆,sports,14067710,运动健身,0
14067726,欣博美式台球,121.39619,31.3287,30,45,桌球馆,sports,14067726,运动健身,0
14067778,永久网球俱乐部,121.58006,31.329858,30,45,网球场,sports,14067778,运动健身,0
14068221,虹城游戏,121.38314,31.18429,30,45,其他健身中心,sports,14068221,运动健身,0
14068530,俊驰溜冰场,121.26437,31.08218,35,45,溜冰场,sports,14068530,运动健身,1
14068629,兴鸿台球,121.32894,31.12764,30,45,桌球馆,sports,14068629,运动健身,0
14068655,豪国梦乐台球名流会所,121.282059,31.336936,35,45,桌球馆,sports,14068655,运动健身,15
14068726,久斯台球城,121.42881,31.25616,30,45,桌球馆,sports,14068726,运动健身,3
14068728,华东化工学院凌云华理社区体育健身俱乐部,121.42012,31.14201,30,45,健身房,sports,14068728,运动健身,6
14068749,琦乐台球,121.406304,31.291139,30,45,桌球馆,sports,14068749,运动健身,1
14069096,华锦游戏房,121.42784,31.26433,30,45,其他健身中心,sports,14069096,运动健身,0
14069113,平和学校白领丽人跆拳道俱乐部,121.589536,31.239864,30,45,跆拳道馆,sports,14069113,运动健身,0
14069116,徽宁桌球,121.48952,31.21007,30,45,桌球馆,sports,14069116,运动健身,0
14069202,外联发体育健身中心,121.587381,31.350581,30,45,健身房,sports,14069202,运动健身,0
14069286,恒远羽毛球馆,121.58704,31.33923,30,45,羽毛球馆,sports,14069286,运动健身,5
14069942,93台球俱乐部,121.535842,31.188097,35,45,桌球馆,sports,14069942,运动健身,0
14070048,紫藤棒垒球俱乐部,121.39886,31.01209,30,45,更多运动场馆,sports,14070048,运动健身,0
14070607,网球场,121.5866,31.24442,30,45,网球场,sports,14070607,运动健身,0
14070683,乐园台球娱乐馆,121.607365,31.27749,35,45,桌球馆,sports,14070683,运动健身,1
14070831,开心台球城,121.8259,30.90007,30,45,桌球馆,sports,14070831,运动健身,1
14071510,奥沙利台球,121.385,31.21089,30,45,桌球馆,sports,14071510,运动健身,1
14071717,鑫旺台球城,121.54125,31.24112,30,45,桌球馆,sports,14071717,运动健身,0
14071802,白马花园羽毛球馆,121.340029,31.078218,35,45,羽毛球馆,sports,14071802,运动健身,27
14072224,模型运动馆,121.48988,31.26553,30,45,更多运动场馆,sports,14072224,运动健身,0
14073077,飞升台球,121.23866,31.01884,30,45,桌球馆,sports,14073077,运动健身,0
14073086,93台球俱乐部,121.52646,31.23805,40,45,桌球馆,sports,14073086,运动健身,10
14073344,灵岩娱乐厅,121.49665,31.16744,30,45,其他健身中心,sports,14073344,运动健身,1
14074361,天地桌球吧,121.18522,31.09984,30,45,桌球馆,sports,14074361,运动健身,0
14074765,冰与火旱冰俱乐部,121.637068,31.245339,35,45,溜冰场,sports,14074765,运动健身,0
14074876,华东政法大学松江校区-富田体育馆,121.1914,31.05329,40,45,更多运动场馆,sports,14074876,运动健身,5
14075324,娱乐高尔夫,121.37106,31.20858,30,45,高尔夫场,sports,14075324,运动健身,1
14075701,联君溜冰场迪吧,121.31712,31.04633,30,45,溜冰场,sports,14075701,运动健身,0
14075745,焦点娱乐桌球城,121.42033,31.27043,30,45,桌球馆,sports,14075745,运动健身,0
14075748,SAIF国际金融家俱乐部,121.42857,31.20161,30,45,其他健身中心,sports,14075748,运动健身,0
14075866,网艺大世界,121.21546,31.03878,30,45,其他健身中心,sports,14075866,运动健身,0
14075916,浪星溜冰场,121.32218,31.06373,30,45,溜冰场,sports,14075916,运动健身,2
14075917,新育台球房,121.32149,31.06311,30,45,桌球馆,sports,14075917,运动健身,0
14076155,庆泉足球俱乐部,121.11512,30.98495,30,45,足球场,sports,14076155,运动健身,0
14076453,豪华台球厅,121.45164,31.32641,30,45,桌球馆,sports,14076453,运动健身,0
14076489,新新潘晓婷撞球俱乐部,121.43666,31.26442,35,45,桌球馆,sports,2236078,运动健身,5
14076575,太极庸会馆,121.50642,31.241103,30,45,其他健身中心,sports,14076575,运动健身,0
14076772,万盛桌球俱乐部,121.51087,31.13719,30,45,桌球馆,sports,14076772,运动健身,0
14076807,申晟,121.440217,31.235995,35,45,其他健身中心,sports,14076807,运动健身,2
14077062,台球电玩,121.43294,31.36932,30,45,桌球馆,sports,14077062,运动健身,0
14077255,少体校射击场,121.46442,31.205717,30,45,其他健身中心,sports,14077255,运动健身,1
14077720,暨东跆拳道馆,121.22652,31.00716,40,45,跆拳道馆,sports,14077720,运动健身,5
14160408,阳光桌球,121.199695,31.049607,35,45,桌球馆,sports,14160408,运动健身,6
14179207,格林世界游泳池,121.48135,31.24345,35,45,游泳馆,sports,14179207,运动健身,3
14403991,滨江篮球娱乐场,121.45716,31.1503,35,45,篮球场,sports,14403991,运动健身,5
14403999,共和社区公共运动场篮球场,121.43067,31.33243,35,45,篮球场,sports,14403999,运动健身,1
14405311,马桥镇吉祥公共运动场,121.38143,31.0403,30,45,马术场,sports,14405311,运动健身,1
14405320,灯塔村公共运动场,121.42425,30.98607,30,45,更多运动场馆,sports,14405320,运动健身,0
14405648,乾溪网球场,121.403522,31.310271,30,45,网球场,sports,14405648,运动健身,1
14405660,金尊台球俱乐部,121.75484,31.14852,30,45,桌球馆,sports,14405660,运动健身,0
14405930,航城台球城,121.74918,31.1428,30,45,桌球馆,sports,14405930,运动健身,0
14405953,台球电玩,121.60736,31.26257,30,45,桌球馆,sports,14405953,运动健身,0
14405958,和谐溜冰场,121.19409,31.41025,35,45,溜冰场,sports,14405958,运动健身,2
14405962,贵丰源台球,121.53473,31.2775,30,45,桌球馆,sports,14405962,运动健身,0
14405965,嘉嘉台球,121.55885,31.25707,30,45,桌球馆,sports,14405965,运动健身,0
14405977,高手台球娱乐,121.4898,31.32575,30,45,桌球馆,sports,14405977,运动健身,0
14405982,上海大学宝山校区-训练馆,121.39467,31.31956,35,45,其他健身中心,sports,14405982,运动健身,3
14406005,顶尖台球城,121.4132,31.25133,30,45,桌球馆,sports,14406005,运动健身,0
14406016,浩辉台球城,121.57792,31.11702,30,45,桌球馆,sports,14406016,运动健身,0
14406021,隆兴桌球有限公司,121.55307,31.19227,30,45,桌球馆,sports,14406021,运动健身,0
14406042,游龙台球,121.41408,31.13029,30,45,桌球馆,sports,14406042,运动健身,0
14406058,艾莱克台球,121.350297,31.281814,30,45,桌球馆,sports,14406058,运动健身,0
14406064,复新台球房,121.34544,31.21449,30,45,桌球馆,sports,14406064,运动健身,0
14406161,巧益动漫台球会所,121.36114,31.13673,30,45,桌球馆,sports,14406161,运动健身,0
14406170,飞越台球俱乐部,121.27433,31.17125,30,45,桌球馆,sports,14406170,运动健身,4
14406171,技冠台球动漫城,121.27564,31.11642,30,45,桌球馆,sports,14406171,运动健身,0
14406174,鑫龙桌球,121.32036,31.12883,30,45,桌球馆,sports,14406174,运动健身,1
14406178,新帝动漫台球城,121.32218,31.06356,30,45,桌球馆,sports,14406178,运动健身,0
14406185,花样溜冰场,121.29539,31.03148,35,45,溜冰场,sports,14406185,运动健身,1
14406190,万博溜冰场,121.3141,31.11433,35,45,溜冰场,sports,14406190,运动健身,1
14406199,UFO台球动漫城,121.23916,31.01822,30,45,桌球馆,sports,14406199,运动健身,0
14406215,台球娱乐厅,121.48544,30.91269,35,45,桌球馆,sports,14406215,运动健身,1
14406226,春发台球房,121.39811,31.00157,35,45,桌球馆,sports,14064793,运动健身,1
14406234,台球动漫,121.4991,30.98883,30,45,桌球馆,sports,14406234,运动健身,1
14406237,鑫海一号桌球会所,121.34796,30.71327,30,45,桌球馆,sports,14406237,运动健身,0
14646645,天马CETA网球学院,121.13973,31.06313,30,45,网球场,sports,14646645,运动健身,0
14647108,绅士台球俱乐部,121.45073,31.2452,30,45,桌球馆,sports,14647108,运动健身,1
14647114,皇龙台球俱乐部,121.34734,31.41551,35,45,桌球馆,sports,14647114,运动健身,1
14647118,网宇台球,121.52269,31.17549,30,45,桌球馆,sports,14647118,运动健身,1
14647130,菲士高格桌球俱乐部,121.31419,31.15269,35,45,桌球馆,sports,14647130,运动健身,1
14647144,北场台球俱乐部,121.34283,31.10278,30,45,桌球馆,sports,14647144,运动健身,0
14687763,丽丝卡尔顿泳池健身房,121.5010335,31.23646472,40,45,游泳馆,sports,14687763,运动健身,5
14719195,瑞得在线,121.549218,31.206157,40,45,桌球馆,sports,14719195,运动健身,108
14721163,英武功夫馆,121.5306701,31.23220956,45,45,武术场馆,sports,3282463,运动健身,74
14724309,中国羽毛球俱乐部超级联赛,121.421813,31.215462,35,45,羽毛球馆,sports,14724309,运动健身,8
14729640,华剑道场,121.40469,31.11341,40,45,武术其他,sports,5397449,运动健身,49
14744224,精武体育会馆,121.484228,31.257582,35,45,武术场馆,sports,14744224,运动健身,18
14751121,东昌南校,121.63876844618,31.211649305556,30,45,羽毛球馆,sports,14751121,运动健身,6
14754968,8摄氏度台球娱乐,121.56372043186,31.150520833333,30,45,桌球馆,sports,14754968,运动健身,0
14761512,冰酷台球,121.23906114366,31.37294406467,30,45,桌球馆,sports,14761512,运动健身,1
14767710,冲冲台球会所,121.7595836046,31.118212890625,30,45,桌球馆,sports,14767710,运动健身,0
14805703,久球俱乐部,121.42449408637,31.123534071181,30,45,桌球馆,sports,14805703,运动健身,0
14805714,久斯台球俱乐部中心,121.41055908203,31.229226074219,30,45,桌球馆,sports,14805714,运动健身,2
14818442,民航职业技术学院体育运动馆,121.45679958767,31.170790744358,30,45,体育场馆,sports,14818442,运动健身,1
14822897,普陀区足球学校,121.39948567708,31.248106825087,35,45,足球场,sports,14822897,运动健身,0
14830388,上海市浦东新区乒乓球学校,121.51652370877,31.195706922743,30,45,乒乓球馆,sports,14830388,运动健身,2
14830391,上海市浦东新区游泳学校,121.50909044054,31.190204264323,35,45,游泳馆,sports,14830391,运动健身,0
14830887,少林武术学校,121.46932291667,30.903514539931,35,45,武术场馆,sports,14830887,运动健身,1
14842345,万隆台球城,121.32421603733,30.728429361979,30,45,桌球馆,sports,14842345,运动健身,0
14849883,新长佂动漫网吧台球,121.381999,31.242968,30,45,桌球馆,sports,14849883,运动健身,3
14857749,延吉体育馆,121.54270372179,31.283126356337,30,45,体育场馆,sports,14857749,运动健身,0
14906380,太阳都市花园台球厅,121.48907,31.22363,30,45,桌球馆,sports,14906380,运动健身,3
14957006,南京西路社区体育健身俱乐部,121.4602875434,31.228349338108,30,45,更多运动场馆,sports,14957006,运动健身,1
14957011,趣健轮滑俱乐部,121.34409559462,30.709493815104,30,45,更多运动场馆,sports,14957011,运动健身,0
14980654,美佳康健康俱乐部,121.46319498698,30.908204210069,0,45,其他健身中心,sports,14980654,运动健身,0
14980685,亚瑟王私人健身会所,121.513896,31.225314,50,45,私教工作室,sports,14980685,运动健身,98
14998580,阿迪达斯青少年足球训练营,121.36185574002,31.215498860677,30,45,足球场,sports,14998580,运动健身,0
14999871,天平路230弄健身点,121.43777859158,31.199155544705,30,45,更多运动场馆,sports,14999871,运动健身,0
15025440,国际空手道联盟极真会馆,121.46442,31.20572,35,45,跆拳道馆,sports,15025440,运动健身,1
15027908,王海网球俱乐部,121.28790147569,31.202743055556,30,45,网球场,sports,15027908,运动健身,1
15074161,旭飞羽毛球俱乐部,121.51622911241,31.25689968533,35,45,羽毛球馆,sports,15074161,运动健身,0
15074164,羽毛球馆,121.53789,31.232353,35,45,羽毛球馆,sports,5861995,运动健身,21
15093087,精武训练中心,121.34559,31.09571,35,45,跆拳道馆,sports,15093087,运动健身,10
15095513,健萍羽毛球馆,121.751903,31.172707,35,45,羽毛球馆,sports,15095513,运动健身,4
15111855,Mr & Mrs Fitness 琦健身,121.45709255642,31.222812771267,50,45,健身房,sports,15111855,运动健身,201
15112706,Mr & Mrs Fitness琦健身,121.458793,31.212874,50,45,健身房,sports,15111855,运动健身,270
15118976,古北名都城网球场,121.395595,31.190282,35,45,网球场,sports,15118976,运动健身,3
15120540,艾威艾体育用品,121.48609727648,31.321295572917,35,45,其他健身中心,sports,15120540,运动健身,1
15123512,黄浦区工人体育馆台球馆,121.503769,31.207136,35,45,桌球馆,sports,15123512,运动健身,70
15128245,美再晨健身,121.51652913411,31.205859103733,40,45,健身房,sports,2751976,运动健身,53
15131309,金仕堡健身会所,121.404071,31.006126,45,45,健身房,sports,20681176,运动健身,151
15132549,Mr & Mrs Fitness琦健身,121.368257,31.342412,35,45,健身房,sports,15111855,运动健身,123
15132551,Mr & Mrs Fitness 琦健身,121.4797988,31.21972191,45,45,健身房,sports,15111855,运动健身,191
15601316,活力羽山路健身休闲一条街,121.54011691623,31.230489908854,0,45,更多运动场馆,sports,15601316,运动健身,0
15606637,嘉兴社区公共运动场篮球场,121.505061,31.265935,30,45,篮球场,sports,15606637,运动健身,2
15609020,大观园健身点,121.47236328125,31.237757161458,0,45,更多运动场馆,sports,15609020,运动健身,0
15609023,洪庙镇射击场,121.684625,30.922646,30,45,射箭馆,sports,15609023,运动健身,1
15609028,彭浦镇灵石路社区公共运动场,121.43699164497,31.284085557726,35,45,更多运动场馆,sports,15609028,运动健身,2
15618563,豪华游戏台球城,121.32370686849,30.717278917101,30,45,桌球馆,sports,15618563,运动健身,0
15619600,皇牌台球厂,121.35124267578,31.350158420139,30,45,桌球馆,sports,15619600,运动健身,0
15864798,动感天地,121.161963,31.287853,35,45,乒乓球馆,sports,15864798,运动健身,2
15907526,明鑫桌球,121.423987,31.123152,35,45,桌球馆,sports,15907526,运动健身,8
15928792,鸿飞运动城羽毛球馆,121.45802,31.32727,45,45,羽毛球馆,sports,15928792,运动健身,630
15948620,太极之家养生拳馆,121.41145,31.271572,50,45,武术其他,NULL,NULL,NULL,48
16215758,冠新台球俱乐部,121.2104954,31.040263,35,45,桌球馆,sports,16215758,运动健身,17
16307156,江湾镇社区公共运动场,121.47770263672,31.289838867187,30,45,篮球场,sports,16307156,运动健身,0
16339751,久斯台球,121.6491389974,31.273119032118,30,45,桌球馆,sports,16339751,运动健身,1
16459105,平妮健身休闲中心,121.5676413303,31.244430067274,30,45,健身房,sports,16459105,运动健身,1
16789991,三分青少年篮球培训,121.445699,30.902546,35,45,体育场馆,sports,16789991,运动健身,1
16795235,仲盛高尔夫国际会所,121.5312899,31.29772033,30,45,高尔夫场,sports,16795235,运动健身,4
16835357,凤凰城体育会所,121.39200764974,31.091299641927,30,45,体育场馆,sports,16835357,运动健身,1
16976354,STK射箭主题俱乐部,121.20061,31.04885979,45,45,射箭馆,sports,16976354,运动健身,141
17166046,GreenValley金庭马术中心,121.357,31.20453,35,45,马术场,sports,17166046,运动健身,39
17230781,东羽羽毛球馆,121.585612,31.288283,40,45,羽毛球馆,sports,17230781,运动健身,39
17232315,一兆韦德健身,121.433749,31.174118,45,45,健身房,sports,1795393,运动健身,130
17239744,全毅会,121.439169,31.198704,40,45,更多运动场馆,sports,13710142,运动健身,2
17243775,8号会馆,121.62574083116,31.175854492188,30,45,其他健身中心,sports,17243775,运动健身,0
17245033,c.x跆拳道馆,121.23657904731,31.00977077908,30,45,跆拳道馆,sports,17245033,运动健身,0
17257583,安达马术俱乐部,121.64703640408,30.908504774306,30,45,马术场,sports,17257583,运动健身,0
17296483,钓渔台球会所,121.28824815538,31.082756618924,30,45,桌球馆,sports,17296483,运动健身,0
17332528,航俱乐部,121.46818223741,31.214771050347,30,45,其他健身中心,sports,17332528,运动健身,0
17333126,豪缘桌球娱乐,121.32200575087,30.882253417969,30,45,桌球馆,sports,17333126,运动健身,0
17348299,沪松台球城,121.26748019748,31.006657986111,30,45,桌球馆,sports,17348299,运动健身,0
17364271,嘉兴路街道多功能公共运动场,121.50529486762,31.261819932726,30,45,更多运动场馆,sports,17364271,运动健身,0
17365914,健康娱乐台球,121.41334038628,31.252586534288,30,45,桌球馆,sports,17365914,运动健身,0
17382472,久斯台球城,121.45773030599,31.39359375,30,45,桌球馆,sports,17382472,运动健身,0
17430346,闽海台球城,121.23711995443,31.001268717448,30,45,桌球馆,sports,17430346,运动健身,0
17430355,闽辉台球城,121.4524460178,30.908553873698,30,45,桌球馆,sports,17430355,运动健身,0
17433644,魔方电玩台球俱乐部,121.23439019097,31.006514485677,30,45,桌球馆,sports,17433644,运动健身,0
17489606,台球动漫城,121.26188096788,31.116685384115,35,45,桌球馆,sports,17489606,运动健身,1
17504688,图勃姆台球俱乐部,121.37291748047,31.093713107639,35,45,桌球馆,sports,17504688,运动健身,0
17516527,上海沃也健身中心,121.02432237413,30.893620876736,30,45,健身房,sports,17516527,运动健身,0
17538221,新乐桌球俱乐部,121.25582,31.00628,30,45,桌球馆,sports,17538221,运动健身,0
17564524,轶人球吧,121.23224175347,31.004826931424,30,45,其他健身中心,sports,17564524,运动健身,0
17569856,永奇龙成娱乐分公司,121.24511935764,31.013397894965,30,45,其他健身中心,sports,17569856,运动健身,0
17571607,游龙9台球,121.39766927083,31.138398708767,30,45,桌球馆,sports,17571607,运动健身,0
17598339,中山街道公共运动场,121.25858995226,31.01607937283,30,45,更多运动场馆,sports,17598339,运动健身,0
17609014,体育中心,121.45397623698,30.900374891493,35,45,体育场馆,sports,17609014,运动健身,1
17620960,同学汇俱乐部,121.532067,31.218053,50,45,射箭馆,sports,17620960,运动健身,899
17630481,天扬泳健会,121.333456,31.291427,35,45,其他健身中心,sports,17630481,运动健身,55
17631961,畅蓝潜水中心,121.42691,31.1819,0,45,更多运动场馆,sports,17631961,运动健身,5
17639709,传奇跆拳道运动培训中心,121.41155,31.27169,50,45,跆拳道馆,sports,69325163,运动健身,286
17647331,HOOK搏击俱乐部,121.459292,31.192869,40,45,武术场馆,sports,17647331,运动健身,27
17658664,锐速篮球训练营,121.456403,31.275455,35,45,篮球场,sports,13708443,运动健身,1
17685723,深呼吸游泳培训联盟,121.429639,31.218244,35,45,游泳馆,sports,10324635,运动健身,350
17700902,金仕堡健身会所,121.587758,31.280454,40,45,健身房,sports,2244472,运动健身,787
17711215,王磊国际击剑俱乐部,121.4418236,31.23471159,50,45,更多运动场馆,sports,17711215,运动健身,88
17755302,上海韩国我们跆拳道馆,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30
17764825,桌球联盟,121.473648,31.196622,35,45,桌球馆,sports,17764806,运动健身,1
17784976,行修健身工作室,121.490302,31.215425,35,45,私教工作室,sports,17784976,运动健身,131
17785832,Best U,121.356979,31.34542,35,45,其他健身中心,sports,17785832,运动健身,9
17815495,永海堂空手道本部,121.471167,31.319409,35,45,空手道馆,sports,17815495,运动健身,10
17817858,随时健身俱乐部,121.376994,31.215056,40,45,健身房,sports,17817858,运动健身,50
17827196,SUNBOXING拳击健身俱乐部,121.386394,31.186089,40,45,健身房,sports,17827196,运动健身,54
17831905,乐徒俱乐部,121.5202699,31.22925407,30,45,其他健身中心,sports,17831905,运动健身,0
17841569,斯诺客社区,121.441113,31.320466,30,45,桌球馆,sports,17841569,运动健身,1
17853652,快网网球俱乐部,121.432738,31.175017,50,45,网球场,sports,50257463,运动健身,175
17856777,贤中艺术中心,121.76277364047544,31.125029111660915,35,45,跆拳道馆,sports,17856777,运动健身,1
17876733,释动运动健身馆,121.5161311362458,31.15748315420921,50,45,健身房,sports,17876733,运动健身,320
17876808,上海海洋大学体育馆,121.902479,30.882197,35,45,体育场馆,sports,17876808,运动健身,1
17920235,BODY SYNERGY STUDIO,121.28179,31.20334,35,45,更多运动场馆,sports,17920235,运动健身,1
17950084,Leloft 卓悦居健身房,121.4585283,31.24390565,35,45,健身房,sports,17950084,运动健身,7
1795009,高点保龄球 桌球,121.479673,31.272305,40,45,桌球馆,sports,1795009,运动健身,3042
1795156,滨海高尔夫俱乐部,121.904045,30.987655,35,45,高尔夫场,sports,1795156,运动健身,44
1795159,大都会高尔夫俱乐部,121.334333,31.165447,35,45,高尔夫场,sports,1795159,运动健身,61
1795180,虹桥高尔夫俱乐部,121.39161,31.188639,35,45,高尔夫场,sports,1795180,运动健身,72
1795204,天马高尔夫乡村俱乐部,121.151101,31.061133,40,45,高尔夫场,sports,1795204,运动健身,76
1795213,棕榈滩海景高尔夫俱乐部,121.554827,30.826265,35,45,高尔夫场,sports,1795213,运动健身,13
1795306,虹口体育场健身中心,121.479726,31.270397,35,45,健身房,sports,1795303,运动健身,52
17953061,中田健身工作室,121.490287,31.349163,50,45,私教工作室,sports,13914739,运动健身,216
1795333,舒适堡,121.4689,31.220539,30,45,健身房,sports,69508693,运动健身,1263
1795345,威尔士健身会所,121.429986,31.204042,35,45,健身房,sports,1795342,运动健身,284
1795369,星之健身,121.3658202,31.17519567,35,45,健身房,sports,1795354,运动健身,118
1795375,星之健身,121.510466,31.23706,50,45,健身房,sports,1795354,运动健身,152
1795381,星之健身,121.428504,31.233786,40,45,健身房,sports,1795354,运动健身,336
1796572,恒毅室内攀岩馆,121.480182,31.270747,45,45,攀岩馆,sports,1796572,运动健身,371
1796749,长宁网球中心,121.436211,31.212212,35,45,网球场,sports,1796749,运动健身,27
1796809,万体馆网球场,121.438386,31.181462,40,45,网球场,sports,1796809,运动健身,118
1796812,仙霞网球中心,121.387183,31.199377,40,45,网球场,sports,1796812,运动健身,117
1796824,源深篮球公园,121.538293,31.23024,40,45,网球场,sports,1796824,运动健身,1198
1797118,四方俱乐部,121.455645,31.222032,30,45,其他健身中心,sports,1797118,运动健身,16
1797130,全民健身中心游泳馆,121.465382,31.254159,40,45,游泳馆,sports,1797130,运动健身,303
1797157,奉贤区体育中心,121.4674,30.90319,35,45,体育场馆,sports,1797157,运动健身,17
