shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
24652455,小狗在家,121.58538,31.04336,35,95,宠物店,pet,24648515,宠物,1
24787717,宠の魅宠物店,121.34169,30.73438,35,95,宠物店,pet,24787717,宠物,52
24788992,瑞鹏宠物医院,121.44469,31.19347,45,95,宠物医院,pet,38216221,宠物,128
24789030,瑞鹏宠物医院,121.46591,31.19762,45,95,宠物医院,pet,38216221,宠物,151
24791554,慧儿宠物HOLY PETS SHOP,121.39569,31.24701,50,95,宠物店,pet,24791554,宠物,111
24874908,宠乐迪宠物店,121.565572,31.242993,45,95,宠物店,pet,24874908,宠物,108
24879807,小熊宠物,121.49372,31.21414,35,95,宠物店,pet,24879807,宠物,24
24985773,伊伊畔宠物专业猫舍,121.516821,31.197876,50,95,宠物店,pet,24985773,宠物,85
2524771,宠物坊,121.48425,31.22957,35,95,宠物店,pet,2524771,宠物,16
2534200,依恋宠物生活馆,121.43816,31.24555,35,95,宠物店,pet,2534200,宠物,40
2537788,杰杰宠物,121.480154,31.210945,35,95,宠物店,pet,2537788,宠物,89
2558065,艾贝尔宠物医院,121.44414,31.240138,35,95,宠物医院,pet,17684991,宠物,186
2569342,小吉宠物店,121.264311,31.169435,30,95,宠物店,pet,2569342,宠物,16
2664292,斯嘉宠物医院,121.436636,31.246262,35,95,宠物医院,pet,2061163,宠物,73
26995447,奇溢自然水族馆鱼缸造景,121.41261,31.22924,40,95,宠物店,pet,8035624,宠物,26
27024135,小黄人萌宠生活馆,121.59657,31.037496,40,95,宠物店,pet,27024135,宠物,34
2710252,正华宠物诊所,121.587789,31.280358,30,95,宠物医院,pet,2710252,宠物,101
27111075,狗狗乐园犬舍,121.49221,31.16298,35,95,宠物店,pet,27111075,宠物,8
27124024,优宠宠物,121.801478,30.89861,30,95,宠物店,pet,27124024,宠物,5
27162848,澳雄宠物,121.35681,31.14422,35,95,宠物店,pet,27162848,宠物,8
27200484,露露爱宠屋,121.365652,31.387212,35,95,宠物店,pet,27200484,宠物,10
27205579,派多格宠物,121.233851,31.037229,35,95,宠物店,pet,27205579,宠物,10
27205602,依诺宠物生活馆,121.379185,31.160689,35,95,宠物店,pet,27205602,宠物,7
27205660,宠物兵团,121.52689,31.14437,40,95,宠物店,pet,27205660,宠物,9
27205687,宠物の家,121.542234,31.285872,30,95,宠物店,pet,27205687,宠物,2
27205880,宠物之家,121.46851,31.20941,40,95,宠物店,pet,27205880,宠物,8
27273215,瑞鹏宠物医院,121.36567,31.17634,50,95,宠物医院,pet,38216221,宠物,58
27281357,贝康动物医院,121.35173,31.09784,50,95,宠物医院,pet,2116747,宠物,168
27315519,酷爱宠物,121.588632,31.332196,40,95,宠物店,pet,27315519,宠物,12
27392323,哈喱宠物店,121.41904,31.0095,40,95,宠物店,pet,27392323,宠物,18
27432716,宠宠熊宠物美容,121.3634,31.23686,40,95,宠物店,pet,24837393,宠物,103
27433753,海洋水族馆,121.27615,31.16265,35,95,宠物店,pet,27433753,宠物,9
27478352,宝宝宠物,121.543329,31.16651,0,95,宠物店,pet,27478352,宠物,0
2763784,爱宠屋宠物医疗中心,121.464385,31.227008,35,95,宠物医院,pet,2763784,宠物,247
2810350,菲丽丝宠物诊所,121.493638,31.270317,50,95,宠物医院,pet,2810350,宠物,328
2825605,旺旺小公馆,121.418856,31.203636,20,95,宠物医院,pet,2825605,宠物,166
2847970,动物防疫点,121.516332,31.280935,35,95,宠物医院,pet,2847970,宠物,137
28582796,HIPPO HOME PET 河马家,121.45149,31.21885,35,95,宠物店,pet,28582796,宠物,73
28611844,luffy的狗窝,121.23536,31.17666,35,95,宠物店,pet,28611844,宠物,16
28635899,王子宠物,121.447502,31.226908,45,95,宠物店,pet,28635899,宠物,39
28637081,幸运星猫舍,121.54339,31.16886,50,95,宠物店,pet,28637081,宠物,50
2877376,晓开宠物家族,121.373584,31.262067,35,95,宠物店,pet,2877376,宠物,41
2905867,邦尼宠物,121.363929,31.206422,35,95,宠物店,pet,2905867,宠物,14
2937010,小宠当家,121.54344,31.26874,40,95,宠物店,pet,2937010,宠物,166
2939371,大场镇兽医站,121.384383,31.319538,35,95,宠物店,pet,2939371,宠物,24
2941786,宠儿宠物,121.427389,31.236318,40,95,宠物店,pet,2941786,宠物,153
2980165,百瑞宠物公园,121.38789,31.19467,20,95,宠物店,pet,NULL,NULL,346
3012331,一宠一座宠物诊所,121.4717,31.27247,50,95,宠物医院,pet,3012331,宠物,181
3042457,优倍宠物诊所,121.40296,31.26649,35,95,宠物医院,pet,3042457,宠物,74
3055972,麟麟宠物诊所,121.41207,31.00846,30,95,宠物医院,pet,3055972,宠物,59
3094516,101宠物,121.543603,31.245197,40,95,宠物店,pet,3094516,宠物,16
3133030,乔登宠物诊所,121.34597,31.15311,35,95,宠物医院,pet,3133030,宠物,88
3181156,浩天宠物,121.43311,31.10048,35,95,宠物店,pet,3181153,宠物,10
3189445,雅文宠物美容名店,121.416756,31.272652,35,95,宠物店,pet,3189445,宠物,46
32322388,十一家猫咪寄养家庭寄养,121.56565,31.15387,40,95,宠物店,pet,32322388,宠物,4
32371966,喜满屋宠物生活馆,121.46757,31.27362,45,95,宠物店,pet,32371966,宠物,59
32420804,傲雄叮叮宠物,121.49086,31.22155,35,95,宠物店,pet,32420804,宠物,15
32473333,双仪宠物医院·Shuangyi Pet Hospital,121.496361,31.283839,35,95,宠物医院,pet,32473333,宠物,513
32482474,狗食堂萌宠膳食料理店,121.5352,31.23402,50,95,宠物店,pet,32482474,宠物,112
32561512,宠你一生宠物寄养、美容,121.577857,31.113795,50,95,宠物店,pet,32561512,宠物,57
32573986,抱抱宠物,121.372865,31.218778,35,95,宠物店,pet,32573986,宠物,17
32589806,千宠名猫馆,121.32353,31.30338,35,95,宠物店,pet,32589806,宠物,6
32595511,悠悠宠物皮毛护理中心,121.45475,31.264408,45,95,宠物店,pet,32595511,宠物,23
32597150,中韩宠物有限公司,121.5056,31.18968,20,95,宠物店,pet,32597150,宠物,16
32600077,安心猫舍,121.55369,31.17113,40,95,宠物店,pet,32600077,宠物,7
32609516,MAGGIE宠物生活馆,121.4276,31.404032,0,95,宠物店,pet,32609516,宠物,0
32629942,嘉吉动物营养宠物事业部,121.39657,31.18275,0,95,宠物店,pet,32629942,宠物,0
32642343,萌宠a咖,121.694395,31.194319,35,95,宠物店,pet,32642343,宠物,13
32653775,吉米的宠物店,121.587794,31.265631,45,95,宠物店,pet,32653775,宠物,51
3282664,帮妮宠物,121.443524,31.261099,35,95,宠物店,pet,2905867,宠物,6
32848667,贝康动物医院,121.40957969703675,31.20041479175708,50,95,宠物医院,pet,2116747,宠物,458
3303721,卓越宠物,121.45265,31.18286,35,95,宠物店,pet,3303721,宠物,23
3319861,大笨兔和他的朋友们,121.484436,31.256378,40,95,宠物店,pet,3319861,宠物,122
3339262,杰杰宠物诊所,121.414749,31.012179,30,95,宠物医院,pet,3339262,宠物,6
3349756,馨乐缘宠物,121.406647,31.285099,35,95,宠物店,pet,3349756,宠物,14
3352090,恩佑宠物园,121.34527,31.08907,35,95,宠物店,pet,3352090,宠物,6
3357979,Q-pet,121.489722,31.218252,40,95,宠物店,pet,3357979,宠物,43
3380779,摩登爱宠,121.41226,31.14825,35,95,宠物店,pet,3380779,宠物,17
3381853,贝恩康宠物诊所,121.41102,31.100019,45,95,宠物医院,pet,3381853,宠物,184
3382810,约克夏宠物之家,121.45585,31.32319,30,95,宠物店,pet,3382810,宠物,24
3452947,宝宝宠物店,121.48059,31.20081,30,95,宠物店,pet,3452947,宠物,5
3468958,哆趣宠物医院,121.573559,31.2510828,40,95,宠物医院,pet,3468958,宠物,194
3485926,爽佳宠物诊所,121.50705,31.2619,30,95,宠物医院,pet,3485926,宠物,23
3532093,另类宠物店,121.469,31.22962,35,95,宠物店,pet,3532093,宠物,12
3634399,HAPPY宠物生活馆,121.451837,31.326094,35,95,宠物店,pet,3634399,宠物,68
37494201,KingPet宠物王国,121.63018,31.1833,30,95,宠物店,pet,37494201,宠物,18
38070987,Lucky House宠物会所,121.35503,30.73257,35,95,宠物店,pet,38070987,宠物,30
38076482,1013 pet shop 宠物美容寄养精品店,121.382171,31.233189,50,95,宠物店,pet,38076482,宠物,160
38107714,金圣水族,121.31586,30.73246,0,95,宠物店,pet,38107714,宠物,0
38329377,小米宠物店,121.56926,31.19736,40,95,宠物店,pet,38329377,宠物,160
3888442,宝多来宠物,121.42843,31.22948,35,95,宠物店,pet,2628421,宠物,202
4054315,爱狗时尚生活馆,121.523314,31.290125,50,95,宠物店,pet,4054315,宠物,400
40807548,sunny宠物,121.480331,31.22939,0,95,宠物店,pet,40807548,宠物,0
4082890,长乐宠物,121.458961,31.199431,35,95,宠物店,pet,4082890,宠物,5
40885189,派多格宠物店,121.404676,31.446505,35,95,宠物店,pet,40885189,宠物,5
4095553,宠儿宠物,121.4509,31.19394628,40,95,宠物店,pet,2941786,宠物,127
4107405,棒骨头宠物俱乐部,121.534664,31.144609,30,95,宠物店,pet,4107405,宠物,50
41225458,缪缪宠物公园,121.493265,31.406651,35,95,宠物店,pet,41225458,宠物,2
4122689,阿伟宠物美容用品商店,121.52043,31.26266,35,95,宠物店,pet,4122689,宠物,24
4126314,爱尚私宠俱乐部,121.34113,31.153899,45,95,宠物店,pet,4126314,宠物,90
4132544,爱宝宠物中心,121.49422,31.21412,50,95,宠物店,pet,4132544,宠物,62
41491334,爬徕爬趣,121.411222,31.242911,0,95,宠物店,pet,41491334,宠物,0
41596105,宝宝贝贝宠物,121.502671,31.385605,35,95,宠物店,pet,41596105,宠物,1
4177906,凯睿爱宠之家,121.466021,31.197632,35,95,宠物医院,pet,4177906,宠物,129
4217627,顺强宠物诊所,121.30491,31.286715,40,95,宠物医院,pet,4217612,宠物,55
4233410,水晶宠物园,121.655938,31.269693,30,95,宠物店,pet,4233410,宠物,25
4276279,琪琪宠物乐园,121.3582199,31.24550011,30,95,宠物店,pet,4276279,宠物,39
4276293,哚啦宠物生活会馆,121.369169,31.249283,35,95,宠物店,pet,4276293,NULL,17
4290408,卡儿宠物,121.35919,31.21491,35,95,宠物店,pet,4290408,宠物,13
4297952,安安宠医,121.436731,31.174441,30,95,宠物医院,pet,4297952,宠物,208
4298852,心巴宠物之家,121.4933499,31.15483712,40,95,宠物店,pet,4298852,宠物,76
43606955,悠悠犬舍,121.22196,31.03411,35,95,宠物店,pet,43606939,宠物,11
43729100,宠物情缘,121.609469,31.284373,30,95,宠物店,pet,43729100,宠物,1
43867586,点点关爱,121.407514,31.328887,0,95,宠物店,pet,43867586,宠物,0
44252421,萌宠天地生活馆,121.360963,31.401498,35,95,宠物店,pet,44252421,宠物,5
44587998,唐氏宠物,121.422723,31.268224,35,95,宠物店,pet,44587998,宠物,3
44765200,添意宠物,121.40936,31.04776,35,95,宠物店,pet,44765200,宠物,1
44816734,小方宠物店,121.455327,31.256946,35,95,宠物店,pet,44816734,宠物,5
44957721,托尼@哎咪宠物店,121.4416,31.32557,0,95,宠物店,pet,44957721,宠物,0
4522695,哆格屋宠物会所,121.69357,31.195149,40,95,宠物店,pet,4522695,宠物,68
4525025,安哥鲁宠物貂专卖店,121.422091,31.268048,50,95,宠物店,pet,4172099,宠物,107
4528142,青藤宠物医院,121.448592,31.240339,40,95,宠物医院,pet,4528142,宠物,195
4531118,小Q宠物,121.40139,31.21629,30,95,宠物店,pet,4531118,宠物,9
4561487,旺佳宠物诊所,121.5032502,31.17224272,35,95,宠物医院,pet,4561487,宠物,447
4656991,小男孩宠物店,121.413257,31.229681,50,95,宠物店,pet,4656991,宠物,183
4662830,爱宠坊,121.52154,31.26775927,40,95,宠物店,pet,4662830,宠物,48
4666482,宠伊宠物医院,121.531429,31.17724,35,95,宠物医院,pet,4666482,宠物,478
4668048,安哥鲁宠物貂专卖,121.509919,31.277768,30,95,宠物店,pet,4172099,宠物,32
4671163,森鑫宠物,121.46535,31.28412,30,95,宠物店,pet,4671163,宠物,8
4671338,兔宝宝小宠物乐园斯恺兔宝宝,121.53959,31.2874,50,95,宠物店,pet,4671338,宠物,235
4677336,嘉佳宠物,121.251712,31.382621,35,95,宠物医院,pet,4677336,宠物,11
4677341,挚爱宠物会所,121.47897,31.34065,40,95,宠物店,pet,4677341,宠物,58
4696643,狸然宠物,121.46798,31.03775,35,95,宠物店,pet,4696643,宠物,23
4697157,皮多多宠物诊所,121.42268973743438,31.03459975496643,45,95,宠物医院,pet,67242150,宠物,355
4704886,艾珂宠物,121.44414,31.21122,35,95,宠物店,pet,4704886,宠物,11
4710466,魔型宠物生活馆,121.410913,31.29024,30,95,宠物店,pet,4710466,宠物,59
4720243,娇娇宠物,121.44081,31.31314,35,95,宠物店,pet,4720243,宠物,15
4720247,爱犬宠物,121.45161,31.31585,40,95,宠物店,pet,4720247,宠物,74
4722444,佳家宠物,121.4631,31.280238,40,95,宠物店,pet,4722444,宠物,17
4723372,安哥鲁宠物貂专卖店,121.51578,31.23605,35,95,宠物店,pet,4172099,宠物,20
4726193,名牌宠物,121.545318,31.269846,35,95,宠物店,pet,4726193,宠物,9
4728686,伟伟宠物,121.4408,31.31333,35,95,宠物店,pet,4728686,宠物,18
4728717,hiyoyo幽幽宠物,121.43664,31.33414,40,95,宠物店,pet,4728717,宠物,33
4729542,叮当宠物,121.465323,31.194926,35,95,宠物店,pet,4729542,宠物,18
4729888,丫蜜宠物小公馆,121.4885695,31.26831925,35,95,宠物店,pet,4729888,宠物,24
4739610,鑫奇宠物生活馆,121.46673,31.0379,40,95,宠物店,pet,4739610,宠物,18
4740305,爱宠地带,121.365964,31.206016,35,95,宠物店,pet,4740305,宠物,4
4740339,蜗牛宠物,121.20933,31.270368,40,95,宠物店,pet,4740339,宠物,17
48007686,PetShop傲雄叮叮宠物美容寄养,121.365907,31.227235,45,95,宠物店,pet,48007686,宠物,136
48029261,萌宠乐园,121.353912,31.423145,35,95,宠物店,pet,48029261,宠物,1
48232543,御宠园,121.501935,31.099927,45,95,宠物医院,pet,4182499,宠物,66
49148809,爱心宠物,121.476775,31.275648,0,95,宠物店,pet,49148809,宠物,0
49484094,Hello Pet,121.573714,31.133343,0,95,宠物店,pet,49484094,宠物,0
49621877,小东稀宠物店,121.51763,31.20212,0,95,宠物店,pet,49621877,宠物,0
49831315,三一果园犬业,121.584835,31.017633,0,95,宠物店,pet,49831315,宠物,0
50593034,俏旺宠物,121.537528,31.292669,30,95,宠物店,pet,50593034,宠物,3
5127795,喜乐宝宠物,121.436109,31.33399,35,95,宠物店,pet,5127795,宠物,29
5156431,懒骨头宠物,121.420427,31.170509,50,95,宠物店,pet,5156431,宠物,163
5156850,仁德宠物诊所,121.5872901,31.26801943,30,95,宠物医院,pet,5156850,宠物,78
5157435,宠儿宠物,121.284831,31.168757,45,95,宠物店,pet,2941786,宠物,122
5187109,HELLO PET宠物生活馆,121.534987,31.158949,40,95,宠物店,pet,5187109,宠物,85
5189445,丽莎宠物,121.488339,31.406225,35,95,宠物店,pet,4111143,宠物,21
5189487,迪邦宠物,121.388172,31.256002,35,95,宠物店,pet,5189487,宠物,4
5192490,上海兔子林小宠物会所,121.453483,31.31766,50,95,宠物店,pet,5192490,宠物,210
5196591,宠儿宠物,121.38757,31.10802,40,95,宠物店,pet,NULL,NULL,171
5197512,小狮子宠物生活馆,121.4428,31.337394,30,95,宠物店,pet,5197512,宠物,38
5209317,牧医宠物医院,121.44481,31.270998,30,95,宠物医院,pet,2942398,宠物,82
5220052,宠乐窝宠物会所,121.3224727,31.2382883,35,95,宠物店,pet,5220052,NULL,111
52350448,Poodle Club贵宾之家宠物生活馆,121.39143,31.35208,50,95,宠物店,pet,52350448,宠物,168
5242795,友嘉宠物,121.366976,31.350486,35,95,宠物店,pet,5242795,宠物,18
5251606,A梦宠物,121.497968,31.372462,30,95,宠物店,pet,5251606,宠物,16
5266454,铼来水族馆,121.21798,31.0335,30,95,宠物店,pet,5266454,宠物,2
5273928,爱心宠物超市,121.47619,31.2012,30,NULL,NULL,NULL,NULL,NULL,23
5283138,陆仔宠物生活馆,121.23908,31.01932,35,95,宠物店,pet,5283138,宠物,4
5291042,宝乐宠物,121.440834,31.312832,20,95,宠物店,pet,5291042,宠物,28
5305033,笑笑宠物生活馆,121.432759,31.163492,35,95,宠物店,pet,5305033,宠物,26
53130786,友爱犬舍,121.440439,31.189305,0,95,宠物店,pet,27534311,宠物,0
5315524,宠星宠物,121.516684,31.199711,40,95,宠物店,pet,5315524,宠物,30
53188823,悠悠犬舍,121.48127,31.17224,0,95,宠物店,pet,43606939,宠物,0
5325917,汇宠宠物生活馆,121.61847,31.21493,35,95,宠物店,pet,5325917,NULL,26
5382423,伟氏宠物用品（上海）有限公司,121.469985,31.21854,35,95,宠物店,pet,5382423,NULL,24
5388664,益格宠物医疗中心,121.386117,31.217148,35,95,宠物医院,pet,5388664,宠物,75
5431236,鲁宾舍宠物会所,121.427535,31.360287,35,95,宠物店,pet,4055056,宠物,24
5458428,淘气极了宠物会所,121.35437,31.09662,35,95,宠物店,pet,5458428,宠物,18
5466815,贝宠屋宠物诊疗,121.40089,31.12141,35,95,宠物医院,pet,NULL,NULL,10
5474264,宠便利,121.368029,31.241575,40,95,宠物店,pet,5474264,宠物,47
54759005,瑞鹏宠物医院,121.48027,31.19976,45,95,宠物医院,pet,38216221,宠物,42
5495761,布瓜宠物精品店,121.391139,31.090456,35,95,宠物店,pet,5495761,宠物,5
5502222,名城宠物用品,121.464219,31.310938,35,95,宠物店,pet,5502222,宠物,9
5508222,佳有爱宠宠物美容店,121.56864,31.11338,35,95,宠物店,pet,5508222,宠物,84
55156722,上海安哥鲁雪貂专卖,121.42107,31.01357,35,95,宠物店,pet,55156722,宠物,21
5532670,佩兹动物医疗,121.609166,31.26460574,35,95,宠物医院,pet,1797733,宠物,25
5566559,海洋水族,121.4818168,31.2217384,35,95,宠物店,pet,5566559,宠物,1
5589923,悠乐宠物会馆,121.544516,31.272009,45,95,宠物店,pet,5589923,宠物,99
5590660,丽莎宠物,121.44809,31.39281,30,95,宠物店,pet,4111143,宠物,53
5610374,（蔡家）政清宠物诊所,121.323684,31.23822,50,95,宠物医院,pet,5610374,宠物,259
5621067,米琪王健康宠物连锁,121.484702,31.400851,30,95,宠物店,pet,5621067,宠物,33
5625099,上海·赵欢欢宠物美容工作室,121.55974,31.15928,40,95,宠物店,pet,5625099,宠物,25
5630031,迪力宠物诊疗中心,121.52764,31.331979,40,95,宠物医院,pet,5630031,宠物,83
5630439,小犬无忧宠物酒店,121.40943,31.0172,40,95,宠物店,pet,5630439,宠物,9
5646156,丁丁宠物酒店,121.325217,31.314318,40,95,宠物店,pet,5646156,宠物,50
5646566,东东宠物生活馆,121.423772,31.283999,35,95,宠物店,pet,5646566,宠物,35
5647708,哈狗帮宠物美容造型屋,121.44299,31.23029,30,95,宠物店,pet,5647708,宠物,37
5652986,奇奇宠物诊所,121.450317,30.908326,35,95,宠物店,pet,5652986,宠物,81
56660028,宠爱宝贝宠物店,121.548416,31.241528,0,95,宠物店,pet,56660028,宠物,0
56787316,叮当 猫咪家庭寄养,121.47583,31.25742,0,95,宠物店,pet,56787316,宠物,0
56866163,冰冰宠物,121.24087,31.18527,35,95,宠物店,pet,56866163,宠物,7
56938455,宠爱优家,121.767618,31.055934,0,95,宠物店,pet,56938455,宠物,0
5702871,犬心犬意宠物会所,121.206923,31.032494,30,95,宠物店,pet,5702871,宠物,15
57050022,作作de猫舍&名猫,121.39175,31.09109,50,95,宠物店,pet,57050022,宠物,54
5721107,宠上天宠物小馆,121.474168,31.206937,40,95,宠物店,pet,5721107,宠物,30
57246375,百乐萌宠物,121.50629,31.16946,50,95,宠物店,pet,57246375,宠物,71
5725597,酷狗宠物,121.40511,31.23303,35,95,宠物店,pet,5725597,宠物,14
57391444,上海隽达宠物医院,121.506,31.316509,35,95,宠物医院,pet,57391444,宠物,104
5739163,可忆宠物,121.536489,31.324629,35,95,宠物店,pet,5739163,宠物,19
57417371,春阳宠物诊所,121.581229,31.339704,50,95,宠物店,pet,57417371,宠物,116
57465938,宠美宠物店,121.335448,30.75547,40,95,宠物店,pet,57465938,宠物,26
57490393,冬迎宠物,121.29337,31.21111,40,95,宠物店,pet,57490393,宠物,30
5754324,鼎鑫水族,121.346246,31.063829,35,95,宠物店,pet,5754324,宠物,2
57556189,艾米萌宠犬舍,121.604428,31.140147,35,95,宠物店,pet,57556189,宠物,12
57624757,家庭式宠物会所,121.59926,31.0813,35,95,宠物店,pet,57624757,宠物,2
57627039,萌养园宠物寄养美容店,121.50295,31.30888,45,95,宠物店,pet,57627039,宠物,36
57645491,知芝宠物,121.4311895009932,31.204030460702242,30,95,宠物店,pet,57645491,宠物,8
57867640,遇见你宠物生活馆,121.28428,31.21748,35,95,宠物店,pet,57867640,宠物,33
57885762,卡拉宠物生活馆,121.61713,31.33096,35,95,宠物店,pet,57885762,宠物,2
57946017,狗模狗样宠物生活馆,121.51066,30.82943,35,95,宠物店,pet,57946017,宠物,9
57972815,忆嘉宠物医院,121.524121,31.023361,35,95,宠物医院,pet,57972815,宠物,43
57986266,宠爱无忧宠物寄养酒店,121.47741,31.23322,30,95,宠物店,pet,57986266,宠物,1
58050899,ipet宠物生活馆,121.64672,31.20986,45,95,宠物店,pet,58050899,宠物,21
58142956,水瓶座宠物沙龙,121.528933,31.176774,50,95,宠物店,pet,58142956,宠物,74
58188467,小韩猫公馆,121.419849,31.238098,35,95,宠物店,pet,58188467,宠物,6
58193000,hamster的温馨小屋,121.36024,31.11821,0,95,宠物店,pet,58193000,宠物,0
58322430,早安妮妮宠物店,121.50262,31.15785,35,95,宠物店,pet,58322430,宠物,19
58367491,康康德牧犬舍,121.33826,31.38328,35,95,宠物店,pet,58367491,宠物,6
58417314,攀世水族宠物诊所,121.77477,31.185031,40,95,宠物医院,pet,58417314,宠物,8
58427238,希尔斯动物医院,121.366593,31.205427,50,95,宠物医院,pet,58427238,宠物,69
58484389,爱多格宠物乐园,121.38486,31.14485,45,95,宠物店,pet,58484389,宠物,52
58527421,宠物乐园,121.48643,31.21096,30,95,宠物店,pet,58527421,宠物,1
58535639,哆咪宠物,121.38961,31.24045,30,95,宠物店,pet,58535639,宠物,30
58572530,小七宠物生活馆,121.474908,31.254277,45,95,宠物店,pet,58572530,宠物,56
5857542,蓝天水族,121.481747,31.221958,35,95,宠物店,pet,5857542,宠物,2
5858499,爱尚宠物,121.4096405,31.20833313,35,95,宠物店,pet,5858499,宠物,22
58655453,糖果派宠物之家,121.42553,31.34859,40,95,宠物店,pet,58655453,宠物,10
58708158,宠宠熊宠物美容,121.45546,31.28025,40,95,宠物店,pet,24837393,宠物,137
58766323,圣宠宠物店,121.57378,31.25149,35,95,宠物店,pet,58766323,宠物,6
58870201,mizcat咪子猫舍,121.329382,31.291453,35,95,宠物店,pet,58870201,宠物,1
58900205,熊博士宠物店,121.10965,31.151573,35,95,宠物店,pet,58900205,宠物,31
59016553,东巨宠物诊所,121.48918,31.30828,50,95,宠物医院,pet,59016553,宠物,257
59045683,爱犬友家,121.388578,31.025555,35,95,宠物店,pet,59045683,宠物,6
59061617,雨林宠物医院,121.38681,31.17832,45,95,宠物医院,pet,59061617,宠物,91
59080393,贝乐园宠物度假村,121.33074,31.08363,35,95,宠物店,pet,59080393,宠物,1
59161436,佳雄宠物高端休闲,121.55824,30.82954,0,95,宠物店,pet,59161436,宠物,2
59177883,尤宠快线宠物托运,121.30563,31.24575,30,95,宠物店,pet,59177883,宠物,3
59291718,贝小拉宠吧,121.422934,31.25871,35,95,宠物店,pet,59291718,宠物,17
5946530,思威国际动物医院,121.367279,31.176771,40,95,宠物医院,pet,5388664,宠物,47
5990428,派派宠物小公馆,121.4709804,31.30223657,35,95,宠物店,pet,5990428,宠物,10
6005744,御宠园,121.65399,31.2027,35,95,宠物店,pet,6005744,宠物,38
6011424,妞妞小公馆,121.437606,31.203474,20,95,宠物店,pet,6011424,宠物,125
6032959,乐家宠物,121.5352,31.2855,30,95,宠物店,pet,6032959,宠物,11
6064003,艾珂,121.43747,31.20587,35,95,宠物店,pet,6064003,宠物,10
6070523,旺族宠物,121.43218,31.350385,35,95,宠物店,pet,6070523,宠物,8
6072694,酷狗宠物乐园,121.389572,31.350895,35,95,宠物店,pet,6072694,宠物,17
6082658,光有宠物,121.548683,31.242008,35,95,宠物店,pet,6082658,宠物,20
6093435,名牌宠物会所,121.438151,31.221319,35,95,宠物店,pet,6093435,宠物,93
6138063,甄爱宠物诊所,121.367578,31.119391,50,95,宠物医院,pet,6138063,宠物,470
6142304,乐曼宠物,121.41908,31.2077,40,95,宠物店,pet,6142304,宠物,43
6158386,亲亲我宠物乐园,121.540664,31.32167,35,95,宠物店,pet,4740329,宠物,54
6217349,Kiss猫女,121.5248,31.29901,35,95,宠物店,pet,6217349,宠物,15
6227510,爱宠家园,121.35525,31.17356,45,95,宠物医院,pet,6227510,宠物,42
6232117,上海康成宠物医院,121.56910618650817,31.134784650483134,45,95,宠物医院,pet,6232117,宠物,138
6236925,合爱堂动物医院,121.27081,31.167559,45,95,宠物医院,pet,6236925,宠物,182
6247736,周氏名犬舍,121.279318999979,31.2694619999431,30,95,宠物店,pet,6247736,宠物,7
6266899,二郎家宠物美容用品店,121.524868,31.219748,35,95,宠物店,pet,6266899,宠物,43
63335704,宠物专营,121.07552,31.01833,35,95,宠物店,pet,63335704,宠物,1
6424795,星宠荟,121.22774,31.05213,35,95,宠物店,pet,6424795,宠物,8
6440959,贝堡斯宠物生活馆,121.43839,31.25128,40,95,宠物店,pet,6440959,宠物,120
6444925,金宝宠物店,121.38937,31.25614,35,95,宠物店,pet,6444925,宠物,4
65351782,神兜兜宠物生活馆,121.537647,31.163585,50,95,宠物店,pet,65351782,宠物,103
65407130,依宠爱宠屋,121.53878,31.31582,35,95,宠物店,pet,65407130,宠物,16
65619861,无忧萌宠宠物学校,121.865404,30.953082,35,95,宠物店,pet,65619861,宠物,2
65633229,倾城倾国龙猫公馆,121.38946,31.25626,40,95,宠物店,pet,65633229,宠物,37
65647234,开心宝贝宠物店,121.57486,31.247209,30,95,宠物店,pet,65647234,宠物,3
65717578,teddy宠物工作室,121.452174,31.340312,0,95,宠物店,pet,65717578,宠物,0
65745506,狗de欢,121.51172,31.177,45,95,宠物店,pet,65745506,宠物,62
65785351,宠物生活馆,121.279926,31.327605,30,95,宠物店,pet,65785351,宠物,1
65810435,酷豆宠物,121.59208,31.255378,50,95,宠物店,pet,65810435,宠物,83
65841566,云端宠物,121.44678,31.324989,50,95,宠物店,pet,65841566,宠物,50
6586106,卡地金宠物时尚生活馆,121.38782,31.19442,30,95,NULL,NULL,NULL,NULL,58
65890054,景源宠物,121.423958,31.288359,35,95,宠物店,pet,65890054,宠物,3
6590207,绝@宠物店,121.4984197,31.17885033,50,95,宠物店,pet,6590207,宠物,163
65926402,521宠物生活馆,121.493752,31.270152,40,95,宠物店,pet,65926402,宠物,19
66045610,happy puppy,121.45048,31.326009,50,95,宠物店,pet,66045610,宠物,178
66084706,上海市农业科学院动物(宠物)医院,121.32429,31.2213,40,95,宠物医院,pet,66084706,宠物,29
66099730,爪爪宠物,121.56166,31.2059,50,95,宠物店,pet,66099730,宠物,38
66119093,嘟嘟与不丢小宠社,121.747873,30.962849,0,95,宠物店,pet,66119093,宠物,0
66146232,Feb8 Studio宠物摄影,121.558494,31.238268,50,95,宠物店,pet,66146232,宠物,91
66166899,Qdog,121.443083,31.242621,35,95,宠物店,pet,66166899,宠物,6
66181628,天吉宠物医院,121.50514,31.150749,50,95,宠物医院,pet,66181628,宠物,139
66244225,马克医生,121.34321,31.266559,30,95,宠物医院,pet,66244225,宠物,3
